"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","","undefined","undefined","1601.59259259","1601.59259259","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","134","149","11","149","134","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","134","149","149","134","149","134","NA","149","134","2","0","NA","11","149","134","NA","NA","NA","NA","NA","134","NA","11","149","NA","149","NA","NA","134","NA","NA","11","149","0","0","149","134","NA","NA","11","149","134","134","0","134","134","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","134","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","1184","NA","3866","5429","170746","NA","NA","7992","NA","1184","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3611132","2124438","279207","2123434","3611636","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3612641","2124943","2123430","3611632","2124938","3612636","NA","2125438","3613636","141969","123093","NA","287721","2132437","3617832","NA","NA","NA","NA","NA","3616646","NA","287723","2132439","NA","2132443","NA","NA","3616646","NA","NA","287214","2129942","152642","307393","2122657","3610857","NA","NA","281215","2125443","3613641","3609158","2303763","3617834","3610857","NA","278699","2122657","Extended template","0","216215","135","yes","1024","UNIT"
"4","","undefined","undefined","1596.13235294","1596.13235294","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","135","149","11","149","135","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","135","149","149","135","149","135","NA","149","135","2","0","NA","11","149","135","NA","NA","NA","NA","NA","135","NA","11","149","NA","149","NA","NA","135","NA","NA","11","149","0","0","149","135","NA","NA","11","149","135","135","0","135","135","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","135","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","859","NA","3866","5429","170746","NA","NA","7992","NA","859","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3619792","2124438","279207","2123434","3620296","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3621301","2124943","2123430","3620292","2124938","3621296","NA","2125438","3622296","141969","123093","NA","287721","2132437","3626168","NA","NA","NA","NA","NA","3625307","NA","287723","2132439","NA","2132443","NA","NA","3625306","NA","NA","287214","2129942","152642","307393","2122657","3619536","NA","NA","281215","2125443","3622301","3617838","2303763","3626170","3619535","NA","278699","2122657","Extended template","0","217074","136","yes","1024","HAWK"
"6","","undefined","undefined","1597.15328467","1597.15328467","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","136","149","11","149","136","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","136","149","149","136","149","136","NA","149","136","2","0","NA","11","149","136","NA","NA","NA","NA","NA","136","NA","11","149","NA","149","NA","NA","136","NA","NA","11","149","0","0","149","136","NA","NA","11","149","136","136","0","136","136","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","136","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","1736","NA","3866","5429","170746","NA","NA","7992","NA","1736","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3628148","2124438","279207","2123434","3628652","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3629657","2124943","2123430","3628648","2124938","3629652","NA","2125438","3630652","141969","123093","NA","287721","2132437","3635400","NA","NA","NA","NA","NA","3633662","NA","287723","2132439","NA","2132443","NA","NA","3633662","NA","NA","287214","2129942","152642","307393","2122657","3627872","NA","NA","281215","2125443","3630657","3626174","2303763","3635402","3627871","NA","278699","2122657","Extended template","0","218810","137","yes","1024","CURRENT"
"5","","undefined","undefined","1593.45652174","1593.45652174","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","137","149","11","149","137","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","137","149","149","137","149","137","NA","149","137","2","0","NA","11","149","137","NA","NA","NA","NA","NA","137","NA","11","149","NA","149","NA","NA","137","NA","NA","11","149","0","0","149","137","NA","NA","11","149","137","137","0","137","137","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","137","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","1087","NA","3866","5429","170746","NA","NA","7992","NA","1087","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3637381","2124438","279207","2123434","3637885","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3638890","2124943","2123430","3637881","2124938","3638885","NA","2125438","3639885","141969","123093","NA","287721","2132437","3643984","NA","NA","NA","NA","NA","3642895","NA","287723","2132439","NA","2132443","NA","NA","3642895","NA","NA","287214","2129942","152642","307393","2122657","3637104","NA","NA","281215","2125443","3639890","3635406","2303763","3643986","3637104","NA","278699","2122657","Extended template","0","219897","138","yes","1024","DEFEAT"
"7","495","undefined","undefined","1592.4028777","1592.4028777","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","138","149","11","149","138","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","138","149","149","138","149","138","NA","149","138","2","0","NA","11","149","138","NA","NA","NA","NA","NA","138","NA","11","149","NA","149","NA","NA","138","NA","NA","11","149","0","0","149","138","NA","NA","11","149","138","138","0","138","138","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","138","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1447","NA","3866","5429","170746","NA","NA","7992","NA","1447","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3645965","2124438","279207","2123434","3646469","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3647474","2124943","2123430","3646465","2124938","3647469","NA","2125438","3648469","141969","123093","NA","287721","2132437","3652928","NA","NA","NA","NA","NA","3651479","NA","287723","2132439","NA","2132443","NA","NA","3651479","NA","NA","287214","2129942","152642","307393","2122657","3645690","NA","NA","281215","2125443","3648474","3643990","2303763","3652930","3645689","NA","278699","2122657","Extended template","0","221344","139","yes","1024","RAIN"
"1","495","undefined","undefined","1592.24285714","1592.24285714","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","139","149","11","149","139","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","139","149","149","139","149","139","NA","149","139","2","0","NA","11","149","139","NA","NA","NA","NA","NA","139","NA","11","149","NA","149","NA","NA","139","NA","NA","11","149","0","0","149","139","NA","NA","11","149","139","139","0","139","139","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","139","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","1570","NA","3866","5429","170746","NA","NA","7992","NA","1570","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3654914","2124438","279207","2123434","3655418","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3656423","2124943","2123430","3655414","2124938","3656418","NA","2125438","3657418","141969","123093","NA","287721","2132437","3662000","NA","NA","NA","NA","NA","3660428","NA","287723","2132439","NA","2132443","NA","NA","3660428","NA","NA","287214","2129942","152642","307393","2122657","3654636","NA","NA","281215","2125443","3657423","3652934","2303763","3662002","3654635","NA","278699","2122657","Extended template","0","222914","140","yes","1024","GRASS"
"3","3495","undefined","undefined","1588.07801418","1588.07801418","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","140","149","11","149","140","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","140","149","149","140","149","140","NA","149","140","2","0","NA","11","149","140","NA","NA","NA","NA","NA","140","NA","11","149","NA","149","NA","NA","140","NA","NA","11","149","0","0","149","140","NA","NA","11","149","140","140","0","140","140","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","140","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1005","NA","3866","5429","170746","NA","NA","7992","NA","1005","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3663983","2124438","279207","2123434","3664487","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3665492","2124943","2123430","3664483","2124938","3665487","NA","2125438","3666487","141969","123093","NA","287721","2132437","3670504","NA","NA","NA","NA","NA","3669497","NA","287723","2132439","NA","2132443","NA","NA","3669497","NA","NA","287214","2129942","152642","307393","2122657","3663704","NA","NA","281215","2125443","3666492","3662006","2303763","3670506","3663704","NA","278699","2122657","Extended template","0","223919","141","yes","1024","DEPOT"
"1","495","undefined","undefined","1583.1971831","1583.1971831","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","141","149","11","149","141","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","141","149","149","141","149","141","NA","149","141","2","0","NA","11","149","141","NA","NA","NA","NA","NA","141","NA","11","149","NA","149","NA","NA","141","NA","NA","11","149","0","0","149","141","NA","NA","11","149","141","141","0","141","141","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","141","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","895","NA","3866","5429","170746","NA","NA","7992","NA","895","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3672485","2124438","279207","2123434","3672989","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3673994","2124943","2123430","3672985","2124938","3673989","NA","2125438","3674989","141969","123093","NA","287721","2132437","3678896","NA","NA","NA","NA","NA","3677999","NA","287723","2132439","NA","2132443","NA","NA","3677999","NA","NA","287214","2129942","152642","307393","2122657","3672209","NA","NA","281215","2125443","3674994","3670510","2303763","3678898","3672209","NA","278699","2122657","Extended template","0","224814","142","yes","1024","VERSE"
"3","3495","undefined","undefined","1579.4965035","1579.4965035","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","142","149","11","149","142","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","142","149","149","142","149","142","NA","149","142","2","0","NA","11","149","142","NA","NA","NA","NA","NA","142","NA","11","149","NA","149","NA","NA","142","NA","NA","11","149","0","0","149","142","NA","NA","11","149","142","142","0","142","142","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","142","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","1054","NA","3866","5429","170746","NA","NA","7992","NA","1054","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3680878","2124438","279207","2123434","3681382","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3682387","2124943","2123430","3681378","2124938","3682382","NA","2125438","3683382","141969","123093","NA","287721","2132437","3687448","NA","NA","NA","NA","NA","3686392","NA","287723","2132439","NA","2132443","NA","NA","3686392","NA","NA","287214","2129942","152642","307393","2122657","3680603","NA","NA","281215","2125443","3683387","3678902","2303763","3687450","3680602","NA","278699","2122657","Extended template","0","225868","143","yes","1024","YIELD"
"1","495","undefined","undefined","1576.65972222","1576.65972222","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","143","149","11","149","143","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","143","149","149","143","149","143","NA","149","143","2","0","NA","11","149","143","NA","NA","NA","NA","NA","143","NA","11","149","NA","149","NA","NA","143","NA","NA","11","149","0","0","149","143","NA","NA","11","149","143","143","0","143","143","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","143","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","1171","NA","3866","5429","170746","NA","NA","7992","NA","1171","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","3689448","2124438","279207","2123434","3689953","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","3690958","2124943","2123430","3689949","2124938","3690953","NA","2125438","3691953","141969","123093","NA","287721","2132437","3696136","NA","NA","NA","NA","NA","3694963","NA","287723","2132439","NA","2132443","NA","NA","3694963","NA","NA","287214","2129942","152642","307393","2122657","3689172","NA","NA","281215","2125443","3691958","3687472","2303763","3696138","3689171","NA","278699","2122657","Extended template","0","227039","144","yes","1024","QUICK"
