"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"4","","undefined","undefined","1602.31325301","1602.31325301","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","165","149","11","149","165","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","165","149","149","165","149","165","NA","149","165","2","0","NA","11","149","165","NA","NA","NA","NA","NA","165","NA","11","149","NA","149","NA","NA","165","NA","NA","11","149","0","0","149","165","NA","NA","11","149","165","165","0","165","165","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","165","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","1492","NA","5070","58853","135135","NA","NA","4164","NA","1492","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4093312","2261549","314497","2260544","4093816","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4094820","2262054","2260541","4093812","2262049","4094816","NA","2262549","4095815","176945","161927","NA","323495","2269555","4100318","NA","NA","NA","NA","NA","4098824","NA","323497","2269557","NA","2269562","NA","NA","4098823","NA","NA","320001","2269052","188929","448744","2259765","4093033","NA","NA","316504","2262554","4095819","4091331","2405273","4100320","4093033","NA","313989","2259765","Extended template","0","265984","166","yes","1024","ADVICE"
"2","1495","undefined","undefined","1602.07185629","1602.07185629","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","166","149","11","149","166","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","166","149","149","166","149","166","NA","149","166","2","0","NA","11","149","166","NA","NA","NA","NA","NA","166","NA","11","149","NA","149","NA","NA","166","NA","NA","11","149","0","0","149","166","NA","NA","11","149","166","166","0","166","166","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","166","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","1562","NA","5070","58853","135135","NA","NA","4164","NA","1562","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4102299","2261549","314497","2260544","4102802","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4103806","2262054","2260541","4102799","2262049","4103802","NA","2262549","4104801","176945","161927","NA","323495","2269555","4109374","NA","NA","NA","NA","NA","4107810","NA","323497","2269557","NA","2269562","NA","NA","4107809","NA","NA","320001","2269052","188929","448744","2259765","4102024","NA","NA","316504","2262554","4104805","4100324","2405273","4109376","4102023","NA","313989","2259765","Extended template","0","267546","167","yes","1024","EQUAL"
"5","","undefined","undefined","1598.76190476","1598.76190476","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","167","149","11","149","167","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","167","149","149","167","149","167","NA","149","167","2","0","NA","11","149","167","NA","NA","NA","NA","NA","167","NA","11","149","NA","149","NA","NA","167","NA","NA","11","149","0","0","149","167","NA","NA","11","149","167","167","0","167","167","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","167","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1046","NA","5070","58853","135135","NA","NA","4164","NA","1046","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4111357","2261549","314497","2260544","4111860","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4112865","2262054","2260541","4111857","2262049","4112860","NA","2262549","4113860","176945","161927","NA","323495","2269555","4117918","NA","NA","NA","NA","NA","4116869","NA","323497","2269557","NA","2269562","NA","NA","4116868","NA","NA","320001","2269052","188929","448744","2259765","4111078","NA","NA","316504","2262554","4113864","4109379","2405273","4117920","4111078","NA","313989","2259765","Extended template","0","268592","168","yes","1024","YOUTH"
"5","","undefined","undefined","1600.20118343","1600.20118343","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","168","149","11","149","168","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","168","149","149","168","149","168","NA","149","168","2","0","NA","11","149","168","NA","NA","NA","NA","NA","168","NA","11","149","NA","149","NA","NA","168","NA","NA","11","149","0","0","149","168","NA","NA","11","149","168","168","0","168","168","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","168","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","1842","NA","5070","58853","135135","NA","NA","4164","NA","1842","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4119897","2261549","314497","2260544","4120400","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4121405","2262054","2260541","4120397","2262049","4121401","NA","2262549","4122400","176945","161927","NA","323495","2269555","4127254","NA","NA","NA","NA","NA","4125409","NA","323497","2269557","NA","2269562","NA","NA","4125409","NA","NA","320001","2269052","188929","448744","2259765","4119623","NA","NA","316504","2262554","4122404","4117924","2405273","4127256","4119622","NA","313989","2259765","Extended template","0","270434","169","yes","1024","DEBT"
"6","","undefined","undefined","1601.42941176","1601.42941176","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","169","149","11","149","169","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","169","149","149","169","149","169","NA","149","169","2","0","NA","11","149","169","NA","NA","NA","NA","NA","169","NA","11","149","NA","149","NA","NA","169","NA","NA","11","149","0","0","149","169","NA","NA","11","149","169","169","0","169","169","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","169","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","1809","NA","5070","58853","135135","NA","NA","4164","NA","1809","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4129242","2261549","314497","2260544","4129745","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4130750","2262054","2260541","4129742","2262049","4130746","NA","2262549","4131745","176945","161927","NA","323495","2269555","4136566","NA","NA","NA","NA","NA","4134754","NA","323497","2269557","NA","2269562","NA","NA","4134753","NA","NA","320001","2269052","188929","448744","2259765","4128967","NA","NA","316504","2262554","4131749","4127259","2405273","4136568","4128967","NA","313989","2259765","Extended template","0","272243","170","yes","1024","UPSET"
"7","495","undefined","undefined","1599.40350877","1599.40350877","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","170","149","11","149","170","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","170","149","149","170","149","170","NA","149","170","2","0","NA","11","149","170","NA","NA","NA","NA","NA","170","NA","11","149","NA","149","NA","NA","170","NA","NA","11","149","0","0","149","170","NA","NA","11","149","170","170","0","170","170","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","170","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1255","NA","5070","58853","135135","NA","NA","4164","NA","1255","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4138556","2261549","314497","2260544","4139060","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4140064","2262054","2260541","4139056","2262049","4140060","NA","2262549","4141059","176945","161927","NA","323495","2269555","4145326","NA","NA","NA","NA","NA","4144068","NA","323497","2269557","NA","2269562","NA","NA","4144067","NA","NA","320001","2269052","188929","448744","2259765","4138272","NA","NA","316504","2262554","4141063","4136572","2405273","4145328","4138272","NA","313989","2259765","Extended template","0","273498","171","yes","1024","FRUIT"
"8","1495","undefined","undefined","1599.47093023","1599.47093023","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","171","149","11","149","171","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","171","149","149","171","149","171","NA","149","171","2","0","NA","11","149","171","NA","NA","NA","NA","NA","171","NA","11","149","NA","149","NA","NA","171","NA","NA","11","149","0","0","149","171","NA","NA","11","149","171","171","0","171","171","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","171","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1611","NA","5070","58853","135135","NA","NA","4164","NA","1611","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4147289","2261549","314497","2260544","4147792","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4148796","2262054","2260541","4147789","2262049","4148792","NA","2262549","4149791","176945","161927","NA","323495","2269555","4154414","NA","NA","NA","NA","NA","4152800","NA","323497","2269557","NA","2269562","NA","NA","4152799","NA","NA","320001","2269052","188929","448744","2259765","4147031","NA","NA","316504","2262554","4149795","4145332","2405273","4154416","4147030","NA","313989","2259765","Extended template","0","275109","172","yes","1024","DEBUT"
"6","","undefined","undefined","1601.12716763","1601.12716763","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","172","149","11","149","172","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","172","149","149","172","149","172","NA","149","172","2","0","NA","11","149","172","NA","NA","NA","NA","NA","172","NA","11","149","NA","149","NA","NA","172","NA","NA","11","149","0","0","149","172","NA","NA","11","149","172","172","0","172","172","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","172","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","1886","NA","5070","58853","135135","NA","NA","4164","NA","1886","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4156396","2261549","314497","2260544","4156900","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4157905","2262054","2260541","4156896","2262049","4157900","NA","2262549","4158900","176945","161927","NA","323495","2269555","4163798","NA","NA","NA","NA","NA","4161909","NA","323497","2269557","NA","2269562","NA","NA","4161908","NA","NA","320001","2269052","188929","448744","2259765","4156120","NA","NA","316504","2262554","4158904","4154420","2405273","4163800","4156120","NA","313989","2259765","Extended template","0","276995","173","yes","1024","WOOL"
"1","495","undefined","undefined","1601.86206897","1601.86206897","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","173","149","11","149","173","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","173","149","149","173","149","173","NA","149","173","2","0","NA","11","149","173","NA","NA","NA","NA","NA","173","NA","11","149","NA","149","NA","NA","173","NA","NA","11","149","0","0","149","173","NA","NA","11","149","173","173","0","173","173","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","173","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","1729","NA","5070","58853","135135","NA","NA","4164","NA","1729","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4165776","2261549","314497","2260544","4166279","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4167284","2262054","2260541","4166276","2262049","4167280","NA","2262549","4168279","176945","161927","NA","323495","2269555","4173021","NA","NA","NA","NA","NA","4171289","NA","323497","2269557","NA","2269562","NA","NA","4171288","NA","NA","320001","2269052","188929","448744","2259765","4165504","NA","NA","316504","2262554","4168284","4163804","2405273","4173023","4165503","NA","313989","2259765","Extended template","0","278724","174","yes","1024","TACTICS"
"7","495","undefined","undefined","1602","1602","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","174","149","11","149","174","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","174","149","149","174","149","174","NA","149","174","2","0","NA","11","149","174","NA","NA","NA","NA","NA","174","NA","11","149","NA","149","NA","NA","174","NA","NA","11","149","0","0","149","174","NA","NA","11","149","174","174","0","174","174","NA","11","149","Fri Feb 21 16:44:03 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","174","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS015.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1626","NA","5070","58853","135135","NA","NA","4164","NA","1626","NA","NA","NA","1668","2043","2","legacy","1024","2","48000","-16","experiment","15","odd","166091","2590221","NA","313993","315500","2260041","4175001","2261549","314497","2260544","4175504","NA","187059","2407316","382412","319503","2265553","NA","181988","323559","2270132","323000","2269060","NA","NA","2774","NA","450412","NA","2777","176940","NA","316005","4176509","2262054","2260541","4175501","2262049","4176505","NA","2262549","4177504","176945","161927","NA","323495","2269555","4182141","NA","NA","NA","NA","NA","4180513","NA","323497","2269557","NA","2269562","NA","NA","4180513","NA","NA","320001","2269052","188929","448744","2259765","4174728","NA","NA","316504","2262554","4177508","4173027","2405273","4182143","4174727","NA","313989","2259765","Extended template","0","280350","175","yes","1024","OPERA"
