"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_4","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_key_press","count_keyboard_response","count_log_end_of_practice","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_log","count_new_pygaze_log_1","count_new_pygaze_start_recording","count_new_pygaze_start_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_study","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_key_press","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_key_press","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_4","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_key_press","time_keyboard_response","time_log_end_of_practice","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_log","time_new_pygaze_log_1","time_new_pygaze_start_recording","time_new_pygaze_start_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_study","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","","undefined","undefined","1158.81456954","1158.81456954","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","150","150","11","149","150","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","150","149","149","150","149","150","149","150","2","0","0","NA","11","NA","NA","NA","150","NA","11","149","NA","149","150","149","150","NA","NA","150","NA","NA","11","149","0","NA","NA","11","149","150","149","150","0","150","150","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","150","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","space","NA","4","NA","NA","NA","space","971","NA","3629","12080","55355","NA","NA","19967","4175","NA","971","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4020493","4018986","709971","2546959","4019490","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4020999","2548468","2546955","4019486","2548463","4020994","2548963","4021994","507212","476374","734958","NA","718973","NA","NA","NA","4025003","NA","718975","2555964","NA","2555962","4025976","2546176","4018708","NA","NA","4025003","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4021999","2555968","4016814","2611899","4025978","4018707","NA","709463","2546175","Extended template","0","174981","151","yes","1024","GENIUS"
"7","495","undefined","undefined","1155.61842105","1155.61842105","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","151","151","11","149","151","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","151","149","149","151","149","151","149","151","2","0","0","NA","11","NA","NA","NA","151","NA","11","149","NA","149","151","149","151","NA","NA","151","NA","NA","11","149","0","NA","NA","11","149","151","149","151","0","151","151","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","151","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","space","NA","6","NA","NA","NA","space","673","NA","3629","12080","55355","NA","NA","19967","4175","NA","673","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4029639","4028131","709971","2546959","4028635","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4030144","2548468","2546955","4028631","2548463","4030139","2548963","4031139","507212","476374","734958","NA","718973","NA","NA","NA","4034149","NA","718975","2555964","NA","2555962","4034824","2546176","4027873","NA","NA","4034149","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4031144","2555968","4025981","2611899","4034826","4027873","NA","709463","2546175","Extended template","0","175654","152","yes","1024","KITCHEN"
"2","","undefined","undefined","1150.18954248","1150.18954248","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","152","152","11","149","152","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","152","149","149","152","149","152","149","152","2","0","0","NA","11","NA","NA","NA","152","NA","11","149","NA","149","152","149","152","NA","NA","152","NA","NA","11","149","0","NA","NA","11","149","152","149","152","0","152","152","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","152","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","space","NA","4","NA","NA","NA","space","325","NA","3629","12080","55355","NA","NA","19967","4175","NA","325","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4038506","4036998","709971","2546959","4037502","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4039011","2548468","2546955","4037498","2548463","4039006","2548963","4040006","507212","476374","734958","NA","718973","NA","NA","NA","4043016","NA","718975","2555964","NA","2555962","4043343","2546176","4036720","NA","NA","4043016","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4040011","2555968","4034829","2611899","4043345","4036720","NA","709463","2546175","Extended template","0","175979","153","yes","1024","JUMP"
"7","495","undefined","undefined","1148.13636364","1148.13636364","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","153","153","11","149","153","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","153","149","149","153","149","153","149","153","2","0","0","NA","11","NA","NA","NA","153","NA","11","149","NA","149","153","149","153","NA","NA","153","NA","NA","11","149","0","NA","NA","11","149","153","149","153","0","153","153","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","153","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","space","NA","4","NA","NA","NA","space","834","NA","3629","12080","55355","NA","NA","19967","4175","NA","834","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4047021","4045513","709971","2546959","4046017","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4047526","2548468","2546955","4046013","2548463","4047521","2548963","4048521","507212","476374","734958","NA","718973","NA","NA","NA","4051531","NA","718975","2555964","NA","2555962","4052367","2546176","4045237","NA","NA","4051531","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4048526","2555968","4043349","2611899","4052369","4045237","NA","709463","2546175","Extended template","0","176813","154","yes","1024","DESIRE"
"2","","undefined","undefined","1144.92903226","1144.92903226","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","154","154","11","149","154","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","154","149","149","154","149","154","149","154","2","0","0","NA","11","NA","NA","NA","154","NA","11","149","NA","149","154","149","154","NA","NA","154","NA","NA","11","149","0","NA","NA","11","149","154","149","154","0","154","154","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","154","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","space","space","space","NA","NA","space","space","NA","3","NA","NA","NA","space","651","NA","3629","12080","55355","NA","NA","19967","4175","NA","651","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4056051","4054544","709971","2546959","4055048","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4056557","2548468","2546955","4055044","2548463","4056552","2548963","4057552","507212","476374","734958","NA","718973","NA","NA","NA","4060562","NA","718975","2555964","NA","2555962","4061215","2546176","4054264","NA","NA","4060562","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4057557","2555968","4052373","2611899","4061217","4054264","NA","709463","2546175","Extended template","0","177464","155","yes","1024","GLANCE"
"9","3495","undefined","undefined","1141.62820513","1141.62820513","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","155","155","11","149","155","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","155","149","149","155","149","155","149","155","2","0","0","NA","11","NA","NA","NA","155","NA","11","149","NA","149","155","149","155","NA","NA","155","NA","NA","11","149","0","NA","NA","11","149","155","149","155","0","155","155","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","155","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","space","NA","4","NA","NA","NA","space","630","NA","3629","12080","55355","NA","NA","19967","4175","NA","630","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4064897","4063388","709971","2546959","4063893","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4065402","2548468","2546955","4063889","2548463","4065397","2548963","4066397","507212","476374","734958","NA","718973","NA","NA","NA","4069407","NA","718975","2555964","NA","2555962","4070039","2546176","4063113","NA","NA","4069407","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4066402","2555968","4061221","2611899","4070041","4063113","NA","709463","2546175","Extended template","0","178094","156","yes","1024","HARVEST"
"7","495","undefined","undefined","1138.63057325","1138.63057325","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","156","156","11","149","156","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","156","149","149","156","149","156","149","156","2","0","0","NA","11","NA","NA","NA","156","NA","11","149","NA","149","156","149","156","NA","NA","156","NA","NA","11","149","0","NA","NA","11","149","156","149","156","0","156","156","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","156","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","space","NA","2","NA","NA","NA","space","671","NA","3629","12080","55355","NA","NA","19967","4175","NA","671","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4073721","4072213","709971","2546959","4072717","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4074226","2548468","2546955","4072713","2548463","4074221","2548963","4075221","507212","476374","734958","NA","718973","NA","NA","NA","4078231","NA","718975","2555964","NA","2555962","4078904","2546176","4071936","NA","NA","4078231","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4075226","2555968","4070045","2611899","4078906","4071935","NA","709463","2546175","Extended template","0","178765","157","yes","1024","DEAR"
"4","495","undefined","undefined","1135.29113924","1135.29113924","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","157","157","11","149","157","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","157","149","149","157","149","157","149","157","2","0","0","NA","11","NA","NA","NA","157","NA","11","149","NA","149","157","149","157","NA","NA","157","NA","NA","11","149","0","NA","NA","11","149","157","149","157","0","157","157","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","157","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","space","NA","6","NA","NA","NA","space","611","NA","3629","12080","55355","NA","NA","19967","4175","NA","611","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4082589","4081081","709971","2546959","4081585","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4083094","2548468","2546955","4081581","2548463","4083089","2548963","4084089","507212","476374","734958","NA","718973","NA","NA","NA","4087099","NA","718975","2555964","NA","2555962","4087712","2546176","4080803","NA","NA","4087099","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4084094","2555968","4078910","2611899","4087714","4080803","NA","709463","2546175","Extended template","0","179376","158","yes","1024","HAWK"
"3","","undefined","undefined","1132.41509434","1132.41509434","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","158","158","11","149","158","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","158","149","149","158","149","158","149","158","2","0","0","NA","11","NA","NA","NA","158","NA","11","149","NA","149","158","149","158","NA","NA","158","NA","NA","11","149","0","NA","NA","11","149","158","149","158","0","158","158","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","158","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","space","NA","5","NA","NA","NA","space","678","NA","3629","12080","55355","NA","NA","19967","4175","NA","678","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4091394","4089886","709971","2546959","4090390","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4091899","2548468","2546955","4090386","2548463","4091894","2548963","4092894","507212","476374","734958","NA","718973","NA","NA","NA","4095904","NA","718975","2555964","NA","2555962","4096584","2546176","4089611","NA","NA","4095904","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4092899","2555968","4087718","2611899","4096586","4089611","NA","709463","2546175","Extended template","0","180054","159","yes","1024","HAIL"
"6","3495","undefined","undefined","1131.8625","1131.8625","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","159","159","11","149","159","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","159","149","149","159","149","159","149","159","2","0","0","NA","11","NA","NA","NA","159","NA","11","149","NA","149","159","149","159","NA","NA","159","NA","NA","11","149","0","NA","NA","11","149","159","149","159","0","159","159","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","159","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","space","NA","6","NA","NA","NA","space","1044","NA","3629","12080","55355","NA","NA","19967","4175","NA","1044","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4100267","4098760","709971","2546959","4099264","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4100773","2548468","2546955","4099260","2548463","4100768","2548963","4101768","507212","476374","734958","NA","718973","NA","NA","NA","4104778","NA","718975","2555964","NA","2555962","4105824","2546176","4098482","NA","NA","4104778","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4101773","2555968","4096589","2611899","4105826","4098482","NA","709463","2546175","Extended template","0","181098","160","yes","1024","WOOL"
"7","495","undefined","undefined","1129.96273292","1129.96273292","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","160","160","11","149","160","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","160","149","149","160","149","160","149","160","2","0","0","NA","11","NA","NA","NA","160","NA","11","149","NA","149","160","149","160","NA","NA","160","NA","NA","11","149","0","NA","NA","11","149","160","149","160","0","160","160","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","160","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","space","NA","6","NA","NA","NA","space","826","NA","3629","12080","55355","NA","NA","19967","4175","NA","826","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","4109485","4107978","709971","2546959","4108482","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","4109991","2548468","2546955","4108478","2548463","4109986","2548963","4110986","507212","476374","734958","NA","718973","NA","NA","NA","4113996","NA","718975","2555964","NA","2555962","4114824","2546176","4107722","NA","NA","4113996","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","4110991","2555968","4105830","2611899","4114826","4107721","NA","709463","2546175","Extended template","0","181924","161","yes","1024","JUICE"
