"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Inline_Fixation","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_4","count_blank_screen_5","count_blink_screen","count_blink_screen_1","count_blink_screen_2","count_block_loop","count_calibrate","count_calibrate_2","count_calibrate_3","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inlin_blink","count_inline_blink","count_inline_blink_1","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_practice","count_log_end_of_test","count_log_end_of_trial","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_start_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_6","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_study","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_6","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_6","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Inline_Fixation","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_4","time_blank_screen_5","time_blink_screen","time_blink_screen_1","time_blink_screen_2","time_block_loop","time_calibrate","time_calibrate_2","time_calibrate_3","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inlin_blink","time_inline_blink","time_inline_blink_1","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_practice","time_log_end_of_test","time_log_end_of_trial","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_start_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_6","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_study","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","3495","undefined","undefined","897.191176471","897.191176471","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","135","135","11","149","135","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","135","149","NA","149","135","135","149","135","2","0","NA","11","135","149","NA","NA","NA","135","NA","11","149","NA","135","NA","NA","135","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","135","149","135","0","135","135","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","135","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","return","return","NA","NA","return","NA","2","NA","NA","NA","NA","return","return","765","NA","6984","16935","116667","NA","NA","9026","NA","765","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3739462","3740969","401652","2243074","3739965","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3741473","2244583","NA","2243071","3739962","3741469","2245078","3742468","261958","242062","NA","410651","3746243","2252092","NA","NA","NA","3745476","NA","410653","2252094","NA","3739189","NA","NA","3745476","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3742472","2252098","3737281","2369342","3746245","3739189","NA","401145","2242295","Extended template","0","122018","136","yes","1024","GOSSIP"
"2","495","undefined","undefined","898.248175182","898.248175182","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","136","136","11","149","136","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","136","149","NA","149","136","136","149","136","2","0","NA","11","136","149","NA","NA","NA","136","NA","11","149","NA","136","NA","NA","136","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","136","149","136","0","136","136","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","136","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","return","return","NA","NA","return","NA","4","NA","NA","NA","NA","return","return","1042","NA","6984","16935","116667","NA","NA","9026","NA","1042","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3748433","3749940","401652","2243074","3748937","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3750444","2244583","NA","2243071","3748933","3750440","2245078","3751439","261958","242062","NA","410651","3755491","2252092","NA","NA","NA","3754447","NA","410653","2252094","NA","3748158","NA","NA","3754447","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3751443","2252098","3746249","2369342","3755493","3748158","NA","401145","2242295","Extended template","0","123060","137","yes","1024","ZERO"
"3","1495","undefined","undefined","894.34057971","894.34057971","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","137","137","11","149","137","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","137","149","NA","149","137","137","149","137","2","0","NA","11","137","149","NA","NA","NA","137","NA","11","149","NA","137","NA","NA","137","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","137","149","137","0","137","137","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","137","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","return","return","NA","NA","return","NA","5","NA","NA","NA","NA","return","return","359","NA","6984","16935","116667","NA","NA","9026","NA","359","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3757683","3759190","401652","2243074","3758187","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3759694","2244583","NA","2243071","3758183","3759690","2245078","3760689","261958","242062","NA","410651","3764058","2252092","NA","NA","NA","3763697","NA","410653","2252094","NA","3757405","NA","NA","3763697","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3760693","2252098","3755497","2369342","3764060","3757405","NA","401145","2242295","Extended template","0","123419","138","yes","1024","DETAIL"
"3","1495","undefined","undefined","891.09352518","891.09352518","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","138","138","11","149","138","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","138","149","NA","149","138","138","149","138","2","0","NA","11","138","149","NA","NA","NA","138","NA","11","149","NA","138","NA","NA","138","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","138","149","138","0","138","138","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","138","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","return","return","NA","NA","return","NA","4","NA","NA","NA","NA","return","return","443","NA","6984","16935","116667","NA","NA","9026","NA","443","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3766342","3767849","401652","2243074","3766846","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3768353","2244583","NA","2243071","3766842","3768349","2245078","3769348","261958","242062","NA","410651","3772803","2252092","NA","NA","NA","3772358","NA","410653","2252094","NA","3766066","NA","NA","3772358","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3769353","2252098","3764158","2369342","3772805","3766066","NA","401145","2242295","Extended template","0","123862","139","yes","1024","LAMP"
"1","3495","undefined","undefined","898.878571429","898.878571429","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","139","139","11","149","139","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","139","149","NA","149","139","139","149","139","2","0","NA","11","139","149","NA","NA","NA","139","NA","11","149","NA","139","NA","NA","139","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","139","149","139","0","139","139","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","139","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","return","return","NA","NA","return","NA","4","NA","NA","NA","NA","return","return","1981","NA","6984","16935","116667","NA","NA","9026","NA","1981","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3774990","3776497","401652","2243074","3775494","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3777001","2244583","NA","2243071","3775490","3776998","2245078","3777996","261958","242062","NA","410651","3782987","2252092","NA","NA","NA","3781004","NA","410653","2252094","NA","3774715","NA","NA","3781004","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3778000","2252098","3772809","2369342","3782989","3774715","NA","401145","2242295","Extended template","0","125843","140","yes","1024","VARIETY"
"4","3495","undefined","undefined","894.886524823","894.886524823","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","140","140","11","149","140","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","140","149","NA","149","140","140","149","140","2","0","NA","11","140","149","NA","NA","NA","140","NA","11","149","NA","140","NA","NA","140","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","140","149","140","0","140","140","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","140","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","return","return","NA","NA","return","NA","2","NA","NA","NA","NA","return","return","336","NA","6984","16935","116667","NA","NA","9026","NA","336","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3785178","3786685","401652","2243074","3785681","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3787189","2244583","NA","2243071","3785678","3787185","2245078","3788184","261958","242062","NA","410651","3791531","2252092","NA","NA","NA","3791193","NA","410653","2252094","NA","3784901","NA","NA","3791192","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3788188","2252098","3782993","2369342","3791533","3784901","NA","401145","2242295","Extended template","0","126179","141","yes","1024","CREST"
"3","1495","undefined","undefined","891.063380282","891.063380282","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","141","141","11","149","141","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","141","149","NA","149","141","141","149","141","2","0","NA","11","141","149","NA","NA","NA","141","NA","11","149","NA","141","NA","NA","141","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","141","149","141","0","141","141","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","141","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","return","return","NA","NA","return","NA","6","NA","NA","NA","NA","return","return","352","NA","6984","16935","116667","NA","NA","9026","NA","352","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3793719","3795226","401652","2243074","3794223","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3795731","2244583","NA","2243071","3794219","3795727","2245078","3796726","261958","242062","NA","410651","3800090","2252092","NA","NA","NA","3799736","NA","410653","2252094","NA","3793444","NA","NA","3799736","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3796731","2252098","3791537","2369342","3800092","3793444","NA","401145","2242295","Extended template","0","126531","142","yes","1024","JAIL"
"3","1495","undefined","undefined","887.573426573","887.573426573","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","142","142","11","149","142","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","142","149","NA","149","142","142","149","142","2","0","NA","11","142","149","NA","NA","NA","142","NA","11","149","NA","142","NA","NA","142","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","142","149","142","0","142","142","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","142","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","return","return","NA","NA","return","NA","6","NA","NA","NA","NA","return","return","392","NA","6984","16935","116667","NA","NA","9026","NA","392","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3802280","3803787","401652","2243074","3802784","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3804292","2244583","NA","2243071","3802780","3804288","2245078","3805287","261958","242062","NA","410651","3808691","2252092","NA","NA","NA","3808297","NA","410653","2252094","NA","3802004","NA","NA","3808297","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3805292","2252098","3800096","2369342","3808693","3802004","NA","401145","2242295","Extended template","0","126923","143","yes","1024","DEPOT"
"3","1495","undefined","undefined","883.486111111","883.486111111","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","143","143","11","149","143","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","143","149","NA","149","143","143","149","143","2","0","NA","11","143","149","NA","NA","NA","143","NA","11","149","NA","143","NA","NA","143","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","143","149","143","0","143","143","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","143","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","return","return","NA","NA","return","NA","6","NA","NA","NA","NA","return","return","299","NA","6984","16935","116667","NA","NA","9026","NA","299","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3810878","3812385","401652","2243074","3811382","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3812889","2244583","NA","2243071","3811378","3812885","2245078","3813884","261958","242062","NA","410651","3817195","2252092","NA","NA","NA","3816894","NA","410653","2252094","NA","3810602","NA","NA","3816894","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3813889","2252098","3808697","2369342","3817197","3810602","NA","401145","2242295","Extended template","0","127222","144","yes","1024","YIELD"
"5","495","undefined","undefined","881.034482759","881.034482759","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","149","0","NA","11","11","149","149","144","144","11","149","144","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","144","149","NA","149","144","144","149","144","2","0","NA","11","144","149","NA","NA","NA","144","NA","11","149","NA","144","NA","NA","144","NA","NA","NA","11","149","0","0","149","NA","NA","11","149","144","149","144","0","144","144","NA","11","149","Wed Feb 12 17:24:21 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","144","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS011.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","return","return","NA","NA","return","NA","5","NA","NA","NA","NA","return","return","528","NA","6984","16935","116667","NA","NA","9026","NA","528","NA","NA","NA","NA","4865","2459","2","legacy","1024","2","48000","-16","experiment","11","odd","251089","2244579","2508087","NA","401149","402656","2242571","2244078","3819384","3820891","401652","2243074","3819888","NA","273986","427649","2371801","406658","2248082","NA","267001","410714","2252670","410156","2251597","NA","NA","2592","NA","433977","NA","2595","261952","NA","403160","3821396","2244583","NA","2243071","3819884","3821392","2245078","3822391","261958","242062","NA","410651","3825931","2252092","NA","NA","NA","3825401","NA","410653","2252094","NA","3819109","NA","NA","3825401","NA","NA","NA","407157","2251582","276108","429112","2242295","NA","NA","403659","2245083","3822396","2252098","3817201","2369342","3825933","3819109","NA","401145","2242295","Extended template","0","127750","145","yes","1024","GRADIENT"
