"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_test","count_blank_screen_test_1","count_blink_screen","count_blink_screen_1","count_blink_screen_test","count_block_loop","count_calibrate","count_calibrate_2","count_calibrate_3","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimuli","count_inline_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_exp","count_log_end_of_practice","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_stop_recording","count_new_pygaze_stop_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_6","count_new_sketchpad_7","count_new_sketchpad_8","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_reset_feedback","count_sketchpad","count_start_recording_test","count_stimuli","count_stimuli_1","count_stimuli_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_6","response_new_sketchpad_7","response_new_sketchpad_8","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_6","response_time_new_sketchpad_7","response_time_new_sketchpad_8","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_test","time_blank_screen_test_1","time_blink_screen","time_blink_screen_1","time_blink_screen_test","time_block_loop","time_calibrate","time_calibrate_2","time_calibrate_3","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimuli","time_inline_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_exp","time_log_end_of_practice","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_stop_recording","time_new_pygaze_stop_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_6","time_new_sketchpad_7","time_new_sketchpad_8","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_reset_feedback","time_sketchpad","time_start_recording_test","time_stimuli","time_stimuli_1","time_stimuli_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","3495","undefined","undefined","1286.42857143","1286.42857143","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","160","160","11","149","160","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","160","149","149","160","149","160","160","149","2","0","NA","149","11","160","NA","NA","NA","160","NA","11","149","NA","0","149","160","NA","NA","160","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","160","11","149","160","0","160","160","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","160","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","NA","2","NA","NA","NA","NA","NA","NA","space","q","627","NA","39116","306344","401024","NA","NA","1830","NA","627","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6236319","6237825","1658202","3901901","6236822","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6238329","3903409","3901898","6236819","3903405","6238325","6239324","3903904","1177873","1165114","NA","3910910","1667200","6242963","NA","NA","NA","6242333","NA","1667202","3910912","NA","3599","3910917","6234241","NA","NA","6242332","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6236103","1660208","3903909","6239328","4312509","6242965","6236103","NA","1657695","3901182","Extended template","0","207115","161","yes","1024","GENIUS"
"3","495","undefined","undefined","1284.29012346","1284.29012346","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","161","161","11","149","161","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","161","149","149","161","149","161","161","149","2","0","NA","149","11","161","NA","NA","NA","161","NA","11","149","NA","0","149","161","NA","NA","161","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","161","11","149","161","0","161","161","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","161","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","NA","5","NA","NA","NA","NA","NA","NA","space","q","940","NA","39116","306344","401024","NA","NA","1830","NA","940","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6245084","6246590","1658202","3901901","6245587","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6247094","3903409","3901898","6245584","3903405","6247090","6248089","3903904","1177873","1165114","NA","3910910","1667200","6252042","NA","NA","NA","6251099","NA","1667202","3910912","NA","3599","3910917","6243008","NA","NA","6251098","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6244871","1660208","3903909","6248094","4312509","6252044","6244871","NA","1657695","3901182","Extended template","0","208055","162","yes","1024","ACTOR"
"8","","undefined","undefined","1280.55828221","1280.55828221","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","162","162","11","149","162","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","162","149","149","162","149","162","162","149","2","0","NA","149","11","162","NA","NA","NA","162","NA","11","149","NA","0","149","162","NA","NA","162","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","162","11","149","162","0","162","162","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","162","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","NA","5","NA","NA","NA","NA","NA","NA","space","q","676","NA","39116","306344","401024","NA","NA","1830","NA","676","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6254126","6255632","1658202","3901901","6254629","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6256136","3903409","3901898","6254626","3903405","6256132","6257131","3903904","1177873","1165114","NA","3910910","1667200","6260819","NA","NA","NA","6260140","NA","1667202","3910912","NA","3599","3910917","6252048","NA","NA","6260140","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6253914","1660208","3903909","6257135","4312509","6260821","6253913","NA","1657695","3901182","Extended template","0","208731","163","yes","1024","QUEEN"
"6","495","undefined","undefined","1280.91463415","1280.91463415","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","163","163","11","149","163","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","163","149","149","163","149","163","163","149","2","0","NA","149","11","163","NA","NA","NA","163","NA","11","149","NA","0","149","163","NA","NA","163","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","163","11","149","163","0","163","163","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","163","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","NA","2","NA","NA","NA","NA","NA","NA","space","q","1339","NA","39116","306344","401024","NA","NA","1830","NA","1339","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6262902","6264408","1658202","3901901","6263405","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6264912","3903409","3901898","6263402","3903405","6264908","6265907","3903904","1177873","1165114","NA","3910910","1667200","6270259","NA","NA","NA","6268917","NA","1667202","3910912","NA","3599","3910917","6260825","NA","NA","6268916","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6262688","1660208","3903909","6265911","4312509","6270261","6262687","NA","1657695","3901182","Extended template","0","210070","164","yes","1024","DEPTH"
"4","1495","undefined","undefined","1280.23030303","1280.23030303","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","164","164","11","149","164","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","164","149","149","164","149","164","164","149","2","0","NA","149","11","164","NA","NA","NA","164","NA","11","149","NA","0","149","164","NA","NA","164","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","164","11","149","164","0","164","164","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","164","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","1168","NA","39116","306344","401024","NA","NA","1830","NA","1168","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6272346","6273853","1658202","3901901","6272850","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6274357","3903409","3901898","6272847","3903405","6274353","6275352","3903904","1177873","1165114","NA","3910910","1667200","6279531","NA","NA","NA","6278360","NA","1667202","3910912","NA","3599","3910917","6270265","NA","NA","6278360","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6272130","1660208","3903909","6275356","4312509","6279533","6272129","NA","1657695","3901182","Extended template","0","211238","165","yes","1024","NARROW"
"5","3495","undefined","undefined","1276.45180723","1276.45180723","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","165","165","11","149","165","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","165","149","149","165","149","165","165","149","2","0","NA","149","11","165","NA","NA","NA","165","NA","11","149","NA","0","149","165","NA","NA","165","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","165","11","149","165","0","165","165","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","165","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","653","NA","39116","306344","401024","NA","NA","1830","NA","653","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6281612","6283118","1658202","3901901","6282115","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6283623","3903409","3901898","6282112","3903405","6283618","6284618","3903904","1177873","1165114","NA","3910910","1667200","6288283","NA","NA","NA","6287627","NA","1667202","3910912","NA","3599","3910917","6279537","NA","NA","6287626","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6281397","1660208","3903909","6284622","4312509","6288285","6281397","NA","1657695","3901182","Extended template","0","211891","166","yes","1024","OPINION"
"2","3495","undefined","undefined","1275.19161677","1275.19161677","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","166","166","11","149","166","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","166","149","149","166","149","166","166","149","2","0","NA","149","11","166","NA","NA","NA","166","NA","11","149","NA","0","149","166","NA","NA","166","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","166","11","149","166","0","166","166","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","166","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","NA","2","NA","NA","NA","NA","NA","NA","space","q","1066","NA","39116","306344","401024","NA","NA","1830","NA","1066","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6290367","6291873","1658202","3901901","6290870","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6292377","3903409","3901898","6290867","3903405","6292373","6293372","3903904","1177873","1165114","NA","3910910","1667200","6297451","NA","NA","NA","6296382","NA","1667202","3910912","NA","3599","3910917","6288289","NA","NA","6296382","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6290152","1660208","3903909","6293376","4312509","6297453","6290152","NA","1657695","3901182","Extended template","0","212957","167","yes","1024","JUMP"
"5","3495","undefined","undefined","1270.85119048","1270.85119048","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","167","167","11","149","167","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","167","149","149","167","149","167","167","149","2","0","NA","149","11","167","NA","NA","NA","167","NA","11","149","NA","0","149","167","NA","NA","167","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","167","11","149","167","0","167","167","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","167","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","NA","2","NA","NA","NA","NA","NA","NA","space","q","546","NA","39116","306344","401024","NA","NA","1830","NA","546","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6299616","6301122","1658202","3901901","6300119","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6301626","3903409","3901898","6300116","3903405","6301622","6302621","3903904","1177873","1165114","NA","3910910","1667200","6306178","NA","NA","NA","6305629","NA","1667202","3910912","NA","3599","3910917","6297457","NA","NA","6305629","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6299401","1660208","3903909","6302625","4312509","6306180","6299401","NA","1657695","3901182","Extended template","0","213503","168","yes","1024","USAGE"
"1","1495","undefined","undefined","1270.66272189","1270.66272189","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","168","168","11","149","168","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","168","149","149","168","149","168","168","149","2","0","NA","149","11","168","NA","NA","NA","168","NA","11","149","NA","0","149","168","NA","NA","168","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","168","11","149","168","0","168","168","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","168","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","1239","NA","39116","306344","401024","NA","NA","1830","NA","1239","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6308266","6309772","1658202","3901901","6308769","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6310276","3903409","3901898","6308766","3903405","6310272","6311271","3903904","1177873","1165114","NA","3910910","1667200","6315523","NA","NA","NA","6314281","NA","1667202","3910912","NA","3599","3910917","6306184","NA","NA","6314281","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6308050","1660208","3903909","6311275","4312509","6315525","6308049","NA","1657695","3901182","Extended template","0","214742","169","yes","1024","LAWN"
"4","1495","undefined","undefined","1269.21764706","1269.21764706","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","169","169","11","149","169","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","169","149","149","169","149","169","169","149","2","0","NA","149","11","169","NA","NA","NA","169","NA","11","149","NA","0","149","169","NA","NA","169","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","169","11","149","169","0","169","169","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","169","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","1025","NA","39116","306344","401024","NA","NA","1830","NA","1025","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6317609","6319115","1658202","3901901","6318112","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6319619","3903409","3901898","6318109","3903405","6319615","6320614","3903904","1177873","1165114","NA","3910910","1667200","6324651","NA","NA","NA","6323623","NA","1667202","3910912","NA","3599","3910917","6315529","NA","NA","6323622","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6317393","1660208","3903909","6320618","4312509","6324653","6317392","NA","1657695","3901182","Extended template","0","215767","170","yes","1024","FUND"
"7","","undefined","undefined","1267.92397661","1267.92397661","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","170","170","11","149","170","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","170","149","149","170","149","170","170","149","2","0","NA","149","11","170","NA","NA","NA","170","NA","11","149","NA","0","149","170","NA","NA","170","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","170","11","149","170","0","170","170","NA","11","149","Thu Nov 14 16:54:05 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","170","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","1048","NA","39116","306344","401024","NA","NA","1830","NA","1048","NA","NA","NA","NA","NA","NA","3458","875","2","legacy","1024","2","48000","-16","experiment","4","even","1166945","4731266","NA","1659205","3902905","3901397","1657699","6326736","6328243","1658202","3901901","6327240","NA","1222032","1973609","4313385","1663207","3906908","NA","1182915","1667264","3911480","1666704","3910415","NA","NA","3595","NA","2108489","NA","1177868","NA","1659709","6328747","3903409","3901898","6327236","3903405","6328743","6329742","3903904","1177873","1165114","NA","3910910","1667200","6333803","NA","NA","NA","6332752","NA","1667202","3910912","NA","3599","3910917","6324657","NA","NA","6332751","NA","NA","NA","NA","NA","1664706","3910407","1531711","2105030","3901183","NA","NA","6326521","1660208","3903909","6329747","4312509","6333805","6326521","NA","1657695","3901182","Extended template","0","216815","171","yes","1024","KITCHEN"
