"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"8","1495","undefined","undefined","468.75","468.75","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","203","149","11","149","203","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","203","149","149","203","149","203","NA","149","203","2","0","NA","11","149","203","NA","NA","NA","NA","NA","203","NA","11","149","NA","149","NA","NA","203","NA","NA","11","149","0","0","149","203","NA","NA","11","149","203","203","0","203","203","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","203","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","space","q","259","NA","3539","58246","233468","NA","NA","1796","NA","259","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","4959695","3026651","1098928","3025648","4960198","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","4961202","3027155","3025645","4960195","3027151","4961198","NA","3027650","4962197","962852","950214","NA","1107926","3034659","4965469","NA","NA","NA","NA","NA","4965207","NA","1107928","3034661","NA","3034665","NA","NA","4965206","NA","NA","1104432","3034153","973137","1206782","3024930","4959478","NA","NA","1100934","3027654","4962201","4957812","3268704","4965471","4959478","NA","1098421","3024930","Extended template","0","95625","204","yes","1024","CURRENCY"
"3","3495","undefined","undefined","467.751219512","467.751219512","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","204","149","11","149","204","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","204","149","149","204","149","204","NA","149","204","2","0","NA","11","149","204","NA","NA","NA","NA","NA","204","NA","11","149","NA","149","NA","NA","204","NA","NA","11","149","0","0","149","204","NA","NA","11","149","204","204","0","204","204","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","204","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","q","q","NA","NA","space","NA","2","NA","NA","NA","space","q","264","NA","3539","58246","233468","NA","NA","1796","NA","264","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","4967362","3026651","1098928","3025648","4967865","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","4968870","3027155","3025645","4967862","3027151","4968866","NA","3027650","4969865","962852","950214","NA","1107926","3034659","4973141","NA","NA","NA","NA","NA","4972874","NA","1107928","3034661","NA","3034665","NA","NA","4972874","NA","NA","1104432","3034153","973137","1206782","3024930","4967145","NA","NA","1100934","3027654","4969869","4965475","3268704","4973143","4967145","NA","1098421","3024930","Extended template","0","95889","205","yes","1024","ELEVATOR"
"1","495","undefined","undefined","466.990291262","466.990291262","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","205","149","11","149","205","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","205","149","149","205","149","205","NA","149","205","2","0","NA","11","149","205","NA","NA","NA","NA","NA","205","NA","11","149","NA","149","NA","NA","205","NA","NA","11","149","0","0","149","205","NA","NA","11","149","205","205","0","205","205","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","205","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","space","q","q","NA","NA","space","NA","3","NA","NA","NA","space","q","311","NA","3539","58246","233468","NA","NA","1796","NA","311","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","4975029","3026651","1098928","3025648","4975532","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","4976536","3027155","3025645","4975529","3027151","4976532","NA","3027650","4977531","962852","950214","NA","1107926","3034659","4980854","NA","NA","NA","NA","NA","4980540","NA","1107928","3034661","NA","3034665","NA","NA","4980540","NA","NA","1104432","3034153","973137","1206782","3024930","4974814","NA","NA","1100934","3027654","4977535","4973147","3268704","4980856","4974814","NA","1098421","3024930","Extended template","0","96200","206","yes","1024","WINDOW"
"4","","undefined","undefined","465.946859903","465.946859903","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","206","149","11","149","206","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","206","149","149","206","149","206","NA","149","206","2","0","NA","11","149","206","NA","NA","NA","NA","NA","206","NA","11","149","NA","149","NA","NA","206","NA","NA","11","149","0","0","149","206","NA","NA","11","149","206","206","0","206","206","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","206","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","space","q","251","NA","3539","58246","233468","NA","NA","1796","NA","251","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","4982742","3026651","1098928","3025648","4983245","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","4984250","3027155","3025645","4983242","3027151","4984246","NA","3027650","4985245","962852","950214","NA","1107926","3034659","4988509","NA","NA","NA","NA","NA","4988255","NA","1107928","3034661","NA","3034665","NA","NA","4988255","NA","NA","1104432","3034153","973137","1206782","3024930","4982525","NA","NA","1100934","3027654","4985249","4980860","3268704","4988511","4982525","NA","1098421","3024930","Extended template","0","96451","207","yes","1024","KISS"
"6","","undefined","undefined","465.557692308","465.557692308","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","207","149","11","149","207","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","207","149","149","207","149","207","NA","149","207","2","0","NA","11","149","207","NA","NA","NA","NA","NA","207","NA","11","149","NA","149","NA","NA","207","NA","NA","11","149","0","0","149","207","NA","NA","11","149","207","207","0","207","207","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","207","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","q","q","NA","NA","space","NA","5","NA","NA","NA","space","q","385","NA","3539","58246","233468","NA","NA","1796","NA","385","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","4990393","3026651","1098928","3025648","4990896","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","4991901","3027155","3025645","4990893","3027151","4991897","NA","3027650","4992896","962852","950214","NA","1107926","3034659","4996293","NA","NA","NA","NA","NA","4995905","NA","1107928","3034661","NA","3034665","NA","NA","4995905","NA","NA","1104432","3034153","973137","1206782","3024930","4990178","NA","NA","1100934","3027654","4992900","4988515","3268704","4996295","4990178","NA","1098421","3024930","Extended template","0","96836","208","yes","1024","ADULT"
"8","1495","undefined","undefined","464.655502392","464.655502392","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","208","149","11","149","208","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","208","149","149","208","149","208","NA","149","208","2","0","NA","11","149","208","NA","NA","NA","NA","NA","208","NA","11","149","NA","149","NA","NA","208","NA","NA","11","149","0","0","149","208","NA","NA","11","149","208","208","0","208","208","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","208","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","q","q","NA","NA","space","NA","5","NA","NA","NA","space","q","277","NA","3539","58246","233468","NA","NA","1796","NA","277","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","4998191","3026651","1098928","3025648","4998694","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","4999698","3027155","3025645","4998691","3027151","4999694","NA","3027650","5000693","962852","950214","NA","1107926","3034659","5003982","NA","NA","NA","NA","NA","5003702","NA","1107928","3034661","NA","3034665","NA","NA","5003702","NA","NA","1104432","3034153","973137","1206782","3024930","4997976","NA","NA","1100934","3027654","5000697","4996306","3268704","5003984","4997976","NA","1098421","3024930","Extended template","0","97113","209","yes","1024","AMOUNT"
"8","1495","undefined","undefined","463.89047619","463.89047619","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","209","149","11","149","209","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","209","149","149","209","149","209","NA","149","209","2","0","NA","11","149","209","NA","NA","NA","NA","NA","209","NA","11","149","NA","149","NA","NA","209","NA","NA","11","149","0","0","149","209","NA","NA","11","149","209","209","0","209","209","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","209","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","q","q","NA","NA","space","NA","2","NA","NA","NA","space","q","304","NA","3539","58246","233468","NA","NA","1796","NA","304","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","5005868","3026651","1098928","3025648","5006371","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","5007375","3027155","3025645","5006368","3027151","5007371","NA","3027650","5008370","962852","950214","NA","1107926","3034659","5011686","NA","NA","NA","NA","NA","5011379","NA","1107928","3034661","NA","3034665","NA","NA","5011379","NA","NA","1104432","3034153","973137","1206782","3024930","5005652","NA","NA","1100934","3027654","5008374","5003988","3268704","5011688","5005652","NA","1098421","3024930","Extended template","0","97417","210","yes","1024","DIAGRAM"
"7","495","undefined","undefined","465.502369668","465.502369668","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","210","149","11","149","210","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","210","149","149","210","149","210","NA","149","210","2","0","NA","11","149","210","NA","NA","NA","NA","NA","210","NA","11","149","NA","149","NA","NA","210","NA","NA","11","149","0","0","149","210","NA","NA","11","149","210","210","0","210","210","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","210","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","q","q","NA","NA","space","NA","5","NA","NA","NA","space","q","804","NA","3539","58246","233468","NA","NA","1796","NA","804","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","5013575","3026651","1098928","3025648","5014078","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","5015082","3027155","3025645","5014075","3027151","5015078","NA","3027650","5016077","962852","950214","NA","1107926","3034659","5019894","NA","NA","NA","NA","NA","5019087","NA","1107928","3034661","NA","3034665","NA","NA","5019087","NA","NA","1104432","3034153","973137","1206782","3024930","5013359","NA","NA","1100934","3027654","5016081","5011692","3268704","5019896","5013359","NA","1098421","3024930","Extended template","0","98221","211","yes","1024","NARRATOR"
"1","495","undefined","undefined","464.575471698","464.575471698","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","211","149","11","149","211","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","211","149","149","211","149","211","NA","149","211","2","0","NA","11","149","211","NA","NA","NA","NA","NA","211","NA","11","149","NA","149","NA","NA","211","NA","NA","11","149","0","0","149","211","NA","NA","11","149","211","211","0","211","211","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","211","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","q","q","NA","NA","space","NA","5","NA","NA","NA","space","q","269","NA","3539","58246","233468","NA","NA","1796","NA","269","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","5021783","3026651","1098928","3025648","5022286","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","5023290","3027155","3025645","5022283","3027151","5023286","NA","3027650","5024285","962852","950214","NA","1107926","3034659","5027565","NA","NA","NA","NA","NA","5027293","NA","1107928","3034661","NA","3034665","NA","NA","5027293","NA","NA","1104432","3034153","973137","1206782","3024930","5021567","NA","NA","1100934","3027654","5024289","5019900","3268704","5027567","5021567","NA","1098421","3024930","Extended template","0","98490","212","yes","1024","SURPRISE"
"6","","undefined","undefined","465.58685446","465.58685446","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","212","149","11","149","212","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","212","149","149","212","149","212","NA","149","212","2","0","NA","11","149","212","NA","NA","NA","NA","NA","212","NA","11","149","NA","149","NA","NA","212","NA","NA","11","149","0","0","149","212","NA","NA","11","149","212","212","0","212","212","NA","11","149","Thu Mar 27 13:30:24 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","212","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","q","q","NA","NA","space","NA","5","NA","NA","NA","space","q","680","NA","3539","58246","233468","NA","NA","1796","NA","680","NA","NA","NA","22957","610","2","legacy","1024","2","48000","-16","experiment","28","even","952011","3359894","NA","1098425","1099931","3025145","5029452","3026651","1098928","3025648","5029955","NA","971435","3269315","1166235","1103933","3030654","NA","967895","1107988","3035231","1107430","3034164","NA","NA","3211","NA","1229740","NA","3215","962847","NA","1100435","5030959","3027155","3025645","5029952","3027151","5030955","NA","3027650","5031954","962852","950214","NA","1107926","3034659","5035646","NA","NA","NA","NA","NA","5034963","NA","1107928","3034661","NA","3034665","NA","NA","5034963","NA","NA","1104432","3034153","973137","1206782","3024930","5029237","NA","NA","1100934","3027654","5031958","5027571","3268704","5035648","5029237","NA","1098421","3024930","Extended template","0","99170","213","yes","1024","JUDGE"
