"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_4","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_key_press","count_keyboard_response","count_log_end_of_practice","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_log","count_new_pygaze_log_1","count_new_pygaze_start_recording","count_new_pygaze_start_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_study","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_key_press","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_key_press","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_4","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_key_press","time_keyboard_response","time_log_end_of_practice","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_log","time_new_pygaze_log_1","time_new_pygaze_start_recording","time_new_pygaze_start_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_study","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","142","142","NA","NA","11","142","NA","NA","0","0","11","142","0","0","0","0","11","142","NA","NA","0","NA","0","NA","0","2","NA","11","NA","142","142","NA","142","NA","142","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","142","NA","142","NA","142","NA","NA","NA","NA","NA","NA","11","142","0","NA","NA","11","142","NA","142","NA","0","NA","NA","NA","11","142","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","142","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","3957413","3958919","NA","NA","2072534","3957916","NA","NA","2155801","1222713","2077539","3962923","NA","1158981","2081595","NA","2081037","3966442","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","3959424","3957913","NA","3959420","NA","3959919","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","3966939","NA","3966937","NA","3957198","NA","NA","NA","NA","NA","NA","2078038","3966422","1946131","NA","NA","2074540","3959924","NA","3954927","NA","NA","NA","NA","NA","2072027","3957198","Extended template","0","0","0","yes","1024","UPSET"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","143","143","NA","NA","11","143","NA","NA","0","0","11","143","0","0","0","0","11","143","NA","NA","0","NA","0","NA","0","2","NA","11","NA","143","143","NA","143","NA","143","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","143","NA","143","NA","143","NA","NA","NA","NA","NA","NA","11","143","0","NA","NA","11","143","NA","143","NA","0","NA","NA","NA","11","143","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","143","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","3969428","3970935","NA","NA","2072534","3969931","NA","NA","2155801","1222713","2077539","3974939","NA","1158981","2081595","NA","2081037","3978437","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","3971440","3969928","NA","3971436","NA","3971935","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","3978934","NA","3978932","NA","3969214","NA","NA","NA","NA","NA","NA","2078038","3975438","1946131","NA","NA","2074540","3971940","NA","3966944","NA","NA","NA","NA","NA","2072027","3969213","Extended template","0","0","0","yes","1024","KITCHEN"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","144","144","NA","NA","11","144","NA","NA","0","0","11","144","0","0","0","0","11","144","NA","NA","0","NA","0","NA","0","2","NA","11","NA","144","144","NA","144","NA","144","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","144","NA","144","NA","144","NA","NA","NA","NA","NA","NA","11","144","0","NA","NA","11","144","NA","144","NA","0","NA","NA","NA","11","144","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","144","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","3981424","3982930","NA","NA","2072534","3981927","NA","NA","2155801","1222713","2077539","3986934","NA","1158981","2081595","NA","2081037","3990432","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","3983435","3981924","NA","3983431","NA","3983930","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","3990929","NA","3990927","NA","3981211","NA","NA","NA","NA","NA","NA","2078038","3988433","1946131","NA","NA","2074540","3983934","NA","3978939","NA","NA","NA","NA","NA","2072027","3981210","Extended template","0","0","0","yes","1024","GRAPH"
"7","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","145","145","NA","NA","11","145","NA","NA","0","0","11","145","0","0","0","0","11","145","NA","NA","0","NA","0","NA","0","2","NA","11","NA","145","145","NA","145","NA","145","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","145","NA","145","NA","145","NA","NA","NA","NA","NA","NA","11","145","0","NA","NA","11","145","NA","145","NA","0","NA","NA","NA","11","145","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","145","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","3993416","3994923","NA","NA","2072534","3993919","NA","NA","2155801","1222713","2077539","3998926","NA","1158981","2081595","NA","2081037","4002424","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","3995427","3993916","NA","3995423","NA","3995922","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","4002921","NA","4002919","NA","3993201","NA","NA","NA","NA","NA","NA","2078038","3999425","1946131","NA","NA","2074540","3995926","NA","3990933","NA","NA","NA","NA","NA","2072027","3993201","Extended template","0","0","0","yes","1024","NEWS"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","146","146","NA","NA","11","146","NA","NA","0","0","11","146","0","0","0","0","11","146","NA","NA","0","NA","0","NA","0","2","NA","11","NA","146","146","NA","146","NA","146","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","146","NA","146","NA","146","NA","NA","NA","NA","NA","NA","11","146","0","NA","NA","11","146","NA","146","NA","0","NA","NA","NA","11","146","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","146","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","4005409","4006915","NA","NA","2072534","4005912","NA","NA","2155801","1222713","2077539","4010918","NA","1158981","2081595","NA","2081037","4014416","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","4007419","4005909","NA","4007415","NA","4007914","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","4014913","NA","4014911","NA","4005195","NA","NA","NA","NA","NA","NA","2078038","4012417","1946131","NA","NA","2074540","4007918","NA","4002926","NA","NA","NA","NA","NA","2072027","4005194","Extended template","0","0","0","yes","1024","DEBT"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","147","147","NA","NA","11","147","NA","NA","0","0","11","147","0","0","0","0","11","147","NA","NA","0","NA","0","NA","0","2","NA","11","NA","147","147","NA","147","NA","147","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","147","NA","147","NA","147","NA","NA","NA","NA","NA","NA","11","147","0","NA","NA","11","147","NA","147","NA","0","NA","NA","NA","11","147","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","147","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","4017404","4018910","NA","NA","2072534","4017907","NA","NA","2155801","1222713","2077539","4022913","NA","1158981","2081595","NA","2081037","4026411","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","4019414","4017904","NA","4019410","NA","4019909","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","4026908","NA","4026906","NA","4017190","NA","NA","NA","NA","NA","NA","2078038","4024412","1946131","NA","NA","2074540","4019913","NA","4014917","NA","NA","NA","NA","NA","2072027","4017189","Extended template","0","0","0","yes","1024","MUSCLE"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","148","148","NA","NA","11","148","NA","NA","0","0","11","148","0","0","0","0","11","148","NA","NA","0","NA","0","NA","0","2","NA","11","NA","148","148","NA","148","NA","148","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","148","NA","148","NA","148","NA","NA","NA","NA","NA","NA","11","148","0","NA","NA","11","148","NA","148","NA","0","NA","NA","NA","11","148","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","148","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","4029397","4030903","NA","NA","2072534","4029900","NA","NA","2155801","1222713","2077539","4034906","NA","1158981","2081595","NA","2081037","4038403","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","4031407","4029897","NA","4031403","NA","4031902","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","4038901","NA","4038899","NA","4029183","NA","NA","NA","NA","NA","NA","2078038","4035405","1946131","NA","NA","2074540","4031907","NA","4026912","NA","NA","NA","NA","NA","2072027","4029182","Extended template","0","0","0","yes","1024","OCCASION"
"8","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","11","11","149","149","NA","NA","11","149","NA","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","NA","149","149","NA","149","NA","149","NA","2","0","0","NA","11","NA","NA","NA","NA","NA","11","149","NA","149","NA","149","NA","NA","NA","NA","NA","NA","11","149","0","NA","NA","11","149","NA","149","NA","0","NA","NA","NA","11","149","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","149","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","q","q","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","4720","NA","63731","74205","NA","NA","NA","948","4720","NA","NA","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","NA","NA","2072031","2073537","4041393","4042900","NA","NA","2072534","4041896","NA","NA","2155801","1222713","2077539","4046903","NA","1158981","2081595","NA","2081037","4050401","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","NA","4043404","4041893","NA","4043400","NA","4043899","NA","1153938","1142092","2246592","NA","2081532","NA","NA","NA","NA","NA","2081534","4050898","NA","4050896","NA","4041180","NA","NA","NA","NA","NA","NA","2078038","4048402","1946131","NA","NA","2074540","4043903","NA","4038905","NA","NA","NA","NA","NA","2072027","4041179","Extended template","0","0","0","yes","1024","PATROL"
"1","","undefined","undefined","62909","62909","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","0","0","11","149","0","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","0","149","149","0","149","0","149","0","2","0","0","NA","11","NA","NA","NA","0","NA","11","149","NA","149","0","149","0","NA","NA","0","NA","NA","11","149","0","NA","NA","11","149","0","149","0","0","0","0","NA","11","149","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","0","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","62909","NA","63731","74205","215382","NA","NA","948","4720","NA","62909","NA","NA","NA","2939","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","4269793","NA","2072031","2073537","4041393","4042900","4272910","4271402","2072534","4041896","4271906","NA","2155801","1222713","2077539","4046903","NA","1158981","2081595","4051466","2081037","4050401","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","4273414","4043404","4041893","4271902","4043400","4273410","4043899","4274409","1153938","1142092","2246592","NA","2081532","NA","NA","NA","4277419","NA","2081534","4050898","NA","4050896","4340329","4041180","4271188","NA","NA","4277418","NA","NA","2078038","4048402","1946131","NA","NA","2074540","4043903","4274413","4050902","NA","4266853","4340331","4271187","NA","2072027","4041179","Extended template","0","62909","1","yes","1024","LAUNCH"
"9","3495","undefined","undefined","33006.5","33006.5","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","1","1","11","149","1","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","1","149","149","1","149","1","149","1","2","0","0","NA","11","NA","NA","NA","1","NA","11","149","NA","149","1","149","1","NA","NA","1","NA","NA","11","149","0","NA","NA","11","149","1","149","1","0","1","1","NA","11","149","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","1","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","q","q","q","NA","NA","space","space","NA","3","NA","NA","NA","q","3104","NA","63731","74205","215382","NA","NA","948","4720","NA","3104","NA","NA","NA","2939","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","4269793","NA","2072031","2073537","4041393","4042900","4343947","4342440","2072534","4041896","4342944","NA","2155801","1222713","2077539","4046903","NA","1158981","2081595","4051466","2081037","4050401","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","4344451","4043404","4041893","4342940","4043400","4344447","4043899","4345446","1153938","1142092","2246592","NA","2081532","NA","NA","NA","4348456","NA","2081534","4050898","NA","4050896","4351561","4041180","4342226","NA","NA","4348456","NA","NA","2078038","4048402","1946131","NA","NA","2074540","4043903","4345451","4050902","4340336","4266853","4351563","4342225","NA","2072027","4041179","Extended template","0","66013","2","yes","1024","VARIABLE"
"8","1495","undefined","undefined","23124.3333333","23124.3333333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","2","2","11","149","2","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","2","149","149","2","149","2","149","2","2","0","0","NA","11","NA","NA","NA","2","NA","11","149","NA","149","2","149","2","NA","NA","2","NA","NA","11","149","0","NA","NA","11","149","2","149","2","0","2","2","NA","11","149","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","2","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","3360","NA","63731","74205","215382","NA","NA","948","4720","NA","3360","NA","NA","NA","2939","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","4269793","NA","2072031","2073537","4041393","4042900","4355141","4353635","2072534","4041896","4354138","NA","2155801","1222713","2077539","4046903","NA","1158981","2081595","4051466","2081037","4050401","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","4355645","4043404","4041893","4354135","4043400","4355641","4043899","4356640","1153938","1142092","2246592","NA","2081532","NA","NA","NA","4359648","NA","2081534","4050898","NA","4050896","4363009","4041180","4353421","NA","NA","4359648","NA","NA","2078038","4048402","1946131","NA","NA","2074540","4043903","4356644","4050902","4351567","4266853","4363011","4353421","NA","2072027","4041179","Extended template","0","69373","3","yes","1024","KNIGHT"
"8","1495","undefined","undefined","17880.25","17880.25","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","3","3","11","149","3","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","3","149","149","3","149","3","149","3","2","0","0","NA","11","NA","NA","NA","3","NA","11","149","NA","149","3","149","3","NA","NA","3","NA","NA","11","149","0","NA","NA","11","149","3","149","3","0","3","3","NA","11","149","Wed Jan 29 14:25:36 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","3","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","q","q","q","NA","NA","space","space","NA","3","NA","NA","NA","q","2148","NA","63731","74205","215382","NA","NA","948","4720","NA","2148","NA","NA","NA","2939","2","legacy","1024","2","48000","-16","experiment","19","odd","1143041","4269793","NA","2072031","2073537","4041393","4042900","4366592","4365086","2072534","4041896","4365589","NA","2155801","1222713","2077539","4046903","NA","1158981","2081595","4051466","2081037","4050401","NA","NA","3678","NA","2251313","NA","3681","1153933","NA","2074041","4367096","4043404","4041893","4365586","4043400","4367092","4043899","4368091","1153938","1142092","2246592","NA","2081532","NA","NA","NA","4371100","NA","2081534","4050898","NA","4050896","4373249","4041180","4364872","NA","NA","4371100","NA","NA","2078038","4048402","1946131","NA","NA","2074540","4043903","4368095","4050902","4363015","4266853","4373251","4364872","NA","2072027","4041179","Extended template","0","71521","4","yes","1024","PROSE"
