"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_4","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_key_press","count_keyboard_response","count_log_end_of_practice","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_log","count_new_pygaze_log_1","count_new_pygaze_start_recording","count_new_pygaze_start_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_study","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_key_press","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_key_press","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_4","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_key_press","time_keyboard_response","time_log_end_of_practice","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_log","time_new_pygaze_log_1","time_new_pygaze_start_recording","time_new_pygaze_start_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_study","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","495","undefined","undefined","1971.45578231","1971.45578231","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","146","146","11","149","146","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","146","149","149","146","149","146","149","146","2","0","0","NA","11","NA","NA","NA","146","NA","11","149","NA","149","146","149","146","NA","NA","146","NA","NA","11","149","0","NA","NA","11","149","146","149","146","0","146","146","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","146","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","2102","NA","128265","112115","446546","NA","NA","1998","1409","NA","2102","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6349159","6347651","2501577","4418711","6348155","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6349663","4420220","4418707","6348151","4420215","6349659","4420715","6350659","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6353669","NA","2510580","4427730","NA","4427728","6355773","4417994","6347435","NA","NA","6353669","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6350664","4427735","6345579","4874848","6355775","6347435","NA","2501068","4417994","Extended template","0","289804","147","yes","1024","OPERA"
"3","","undefined","undefined","1968.75675676","1968.75675676","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","147","147","11","149","147","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","147","149","149","147","149","147","149","147","2","0","0","NA","11","NA","NA","NA","147","NA","11","149","NA","149","147","149","147","NA","NA","147","NA","NA","11","149","0","NA","NA","11","149","147","149","147","0","147","147","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","147","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","1572","NA","128265","112115","446546","NA","NA","1998","1409","NA","1572","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6359361","6357853","2501577","4418711","6358357","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6359866","4420220","4418707","6358353","4420215","6359861","4420715","6360861","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6363871","NA","2510580","4427730","NA","4427728","6365445","4417994","6357638","NA","NA","6363871","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6360866","4427735","6355779","4874848","6365447","6357638","NA","2501068","4417994","Extended template","0","291376","148","yes","1024","DETAIL"
"9","3495","undefined","undefined","1969.9261745","1969.9261745","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","148","148","11","149","148","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","148","149","149","148","149","148","149","148","2","0","0","NA","11","NA","NA","NA","148","NA","11","149","NA","149","148","149","148","NA","NA","148","NA","NA","11","149","0","NA","NA","11","149","148","149","148","0","148","148","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","148","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","2143","NA","128265","112115","446546","NA","NA","1998","1409","NA","2143","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6369029","6367522","2501577","4418711","6368026","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6369535","4420220","4418707","6368022","4420215","6369530","4420715","6370530","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6373540","NA","2510580","4427730","NA","4427728","6375685","4417994","6367308","NA","NA","6373540","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6370535","4427735","6365450","4874848","6375687","6367307","NA","2501068","4417994","Extended template","0","293519","149","yes","1024","MUSICIAN"
"2","","undefined","undefined","1979.21333333","1979.21333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","149","149","11","149","149","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","149","149","149","149","149","149","149","149","2","0","0","NA","11","NA","NA","NA","149","NA","11","149","NA","149","149","149","149","NA","NA","149","NA","NA","11","149","0","NA","NA","11","149","149","149","149","0","149","149","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","149","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","3363","NA","128265","112115","446546","NA","NA","1998","1409","NA","3363","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6379272","6377765","2501577","4418711","6378269","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6379778","4420220","4418707","6378265","4420215","6379773","4420715","6380773","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6383783","NA","2510580","4427730","NA","4427728","6387148","4417994","6377549","NA","NA","6383783","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6380778","4427735","6375691","4874848","6387150","6377549","NA","2501068","4417994","Extended template","0","296882","150","yes","1024","JOINT"
"9","3495","undefined","undefined","1988.60927152","1988.60927152","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","150","150","11","149","150","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","150","149","149","150","149","150","149","150","2","0","0","NA","11","NA","NA","NA","150","NA","11","149","NA","149","150","149","150","NA","NA","150","NA","NA","11","149","0","NA","NA","11","149","150","149","150","0","150","150","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","150","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","3398","NA","128265","112115","446546","NA","NA","1998","1409","NA","3398","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6390735","6389227","2501577","4418711","6389731","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6391240","4420220","4418707","6389727","4420215","6391235","4420715","6392235","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6395245","NA","2510580","4427730","NA","4427728","6398645","4417994","6389012","NA","NA","6395245","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6392240","4427735","6387154","4874848","6398647","6389012","NA","2501068","4417994","Extended template","0","300280","151","yes","1024","RACE"
"6","3495","undefined","undefined","1993.45394737","1993.45394737","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","151","151","11","149","151","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","151","149","149","151","149","151","149","151","2","0","0","NA","11","NA","NA","NA","151","NA","11","149","NA","149","151","149","151","NA","NA","151","NA","NA","11","149","0","NA","NA","11","149","151","149","151","0","151","151","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","151","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","2725","NA","128265","112115","446546","NA","NA","1998","1409","NA","2725","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6402231","6400724","2501577","4418711","6401228","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6402737","4420220","4418707","6401224","4420215","6402732","4420715","6403732","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6406742","NA","2510580","4427730","NA","4427728","6409469","4417994","6400508","NA","NA","6406742","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6403737","4427735","6398651","4874848","6409471","6400508","NA","2501068","4417994","Extended template","0","303005","152","yes","1024","HANDLE"
"9","3495","undefined","undefined","1987.03921569","1987.03921569","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","152","152","11","149","152","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","152","149","149","152","149","152","149","152","2","0","0","NA","11","NA","NA","NA","152","NA","11","149","NA","149","152","149","152","NA","NA","152","NA","NA","11","149","0","NA","NA","11","149","152","149","152","0","152","152","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","152","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","1012","NA","128265","112115","446546","NA","NA","1998","1409","NA","1012","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6413056","6411548","2501577","4418711","6412052","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6413561","4420220","4418707","6412048","4420215","6413556","4420715","6414556","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6417567","NA","2510580","4427730","NA","4427728","6418581","4417994","6411333","NA","NA","6417566","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6414561","4427735","6409475","4874848","6418583","6411333","NA","2501068","4417994","Extended template","0","304017","153","yes","1024","LEAGUE"
"3","","undefined","undefined","1984.18831169","1984.18831169","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","153","153","11","149","153","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","153","149","149","153","149","153","149","153","2","0","0","NA","11","NA","NA","NA","153","NA","11","149","NA","149","153","149","153","NA","NA","153","NA","NA","11","149","0","NA","NA","11","149","153","149","153","0","153","153","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","153","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","1548","NA","128265","112115","446546","NA","NA","1998","1409","NA","1548","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6422167","6420660","2501577","4418711","6421164","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6422673","4420220","4418707","6421160","4420215","6422668","4420715","6423668","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6426678","NA","2510580","4427730","NA","4427728","6428228","4417994","6420446","NA","NA","6426678","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6423673","4427735","6418587","4874848","6428230","6420446","NA","2501068","4417994","Extended template","0","305565","154","yes","1024","TACKLE"
"5","1495","undefined","undefined","1992.0516129","1992.0516129","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","154","154","11","149","154","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","154","149","149","154","149","154","149","154","2","0","0","NA","11","NA","NA","NA","154","NA","11","149","NA","149","154","149","154","NA","NA","154","NA","NA","11","149","0","NA","NA","11","149","154","149","154","0","154","154","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","154","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","3203","NA","128265","112115","446546","NA","NA","1998","1409","NA","3203","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6431815","6430308","2501577","4418711","6430812","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6432322","4420220","4418707","6430808","4420215","6432316","4420715","6433317","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6436328","NA","2510580","4427730","NA","4427728","6439533","4417994","6430092","NA","NA","6436328","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6433323","4427735","6428234","4874848","6439535","6430092","NA","2501068","4417994","Extended template","0","308768","155","yes","1024","INCH"
"4","495","undefined","undefined","1984","1984","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","155","155","11","149","155","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","155","149","149","155","149","155","149","155","2","0","0","NA","11","NA","NA","NA","155","NA","11","149","NA","149","155","149","155","NA","NA","155","NA","NA","11","149","0","NA","NA","11","149","155","149","155","0","155","155","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","155","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","736","NA","128265","112115","446546","NA","NA","1998","1409","NA","736","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6443117","6441609","2501577","4418711","6442113","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6443622","4420220","4418707","6442109","4420215","6443617","4420715","6444617","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6447627","NA","2510580","4427730","NA","4427728","6448365","4417994","6441395","NA","NA","6447627","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6444622","4427735","6439539","4874848","6448367","6441395","NA","2501068","4417994","Extended template","0","309504","156","yes","1024","DEAN"
"1","","undefined","undefined","1973.40127389","1973.40127389","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","156","156","11","149","156","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","156","149","149","156","149","156","149","156","2","0","0","NA","11","NA","NA","NA","156","NA","11","149","NA","149","156","149","156","NA","NA","156","NA","NA","11","149","0","NA","NA","11","149","156","149","156","0","156","156","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","156","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","320","NA","128265","112115","446546","NA","NA","1998","1409","NA","320","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","6451949","6450441","2501577","4418711","6450945","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","6452454","4420220","4418707","6450941","4420215","6452449","4420715","6453449","1935584","1922685","2624801","NA","2510578","NA","NA","NA","6456459","NA","2510580","4427730","NA","4427728","6456781","4417994","6450227","NA","NA","6456459","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","6453454","4427735","6448371","4874848","6456783","6450227","NA","2501068","4417994","Extended template","0","309824","157","yes","1024","LENS"
