"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","495","undefined","undefined","815.176744186","815.176744186","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","214","149","11","149","214","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","214","149","149","214","149","214","NA","149","214","2","0","NA","11","149","214","NA","NA","NA","NA","NA","214","NA","11","149","NA","149","NA","NA","214","NA","NA","11","149","0","0","149","214","NA","NA","11","149","214","214","0","214","214","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","214","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","512","NA","6796","48403","467880","NA","NA","832","NA","512","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6406931","3930509","2073625","3929505","6407435","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6408439","3931013","3929502","6407431","3931009","6408435","NA","3931508","6409434","1640340","1628611","NA","2082624","3938505","6412958","NA","NA","NA","NA","NA","6412443","NA","2082626","3938507","NA","3938512","NA","NA","6412443","NA","NA","2079130","3935011","1947616","2134694","3928789","6406716","NA","NA","2075631","3931512","6409438","6405051","4406961","6412960","6406716","NA","2073119","3928788","Extended template","0","175263","215","yes","1024","NEWS"
"6","","undefined","undefined","813.731481481","813.731481481","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","215","149","11","149","215","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","215","149","149","215","149","215","NA","149","215","2","0","NA","11","149","215","NA","NA","NA","NA","NA","215","NA","11","149","NA","149","NA","NA","215","NA","NA","11","149","0","0","149","215","NA","NA","11","149","215","215","0","215","215","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","215","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","space","q","NA","NA","space","NA","2","NA","NA","NA","space","q","503","NA","6796","48403","467880","NA","NA","832","NA","503","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6414844","3930509","2073625","3929505","6415347","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6416351","3931013","3929502","6415344","3931009","6416347","NA","3931508","6417346","1640340","1628611","NA","2082624","3938505","6420862","NA","NA","NA","NA","NA","6420356","NA","2082626","3938507","NA","3938512","NA","NA","6420356","NA","NA","2079130","3935011","1947616","2134694","3928789","6414629","NA","NA","2075631","3931512","6417350","6412965","4406961","6420864","6414629","NA","2073119","3928788","Extended template","0","175766","216","yes","1024","NECK"
"1","495","undefined","undefined","812.359447005","812.359447005","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","216","149","11","149","216","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","216","149","149","216","149","216","NA","149","216","2","0","NA","11","149","216","NA","NA","NA","NA","NA","216","NA","11","149","NA","149","NA","NA","216","NA","NA","11","149","0","0","149","216","NA","NA","11","149","216","216","0","216","216","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","216","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","516","NA","6796","48403","467880","NA","NA","832","NA","516","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6422743","3930509","2073625","3929505","6423246","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6424250","3931013","3929502","6423243","3931009","6424246","NA","3931508","6425245","1640340","1628611","NA","2082624","3938505","6428774","NA","NA","NA","NA","NA","6428255","NA","2082626","3938507","NA","3938512","NA","NA","6428255","NA","NA","2079130","3935011","1947616","2134694","3928789","6422527","NA","NA","2075631","3931512","6425249","6420868","4406961","6428776","6422527","NA","2073119","3928788","Extended template","0","176282","217","yes","1024","FRAME"
"1","495","undefined","undefined","811.573394495","811.573394495","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","217","149","11","149","217","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","217","149","149","217","149","217","NA","149","217","2","0","NA","11","149","217","NA","NA","NA","NA","NA","217","NA","11","149","NA","149","NA","NA","217","NA","NA","11","149","0","0","149","217","NA","NA","11","149","217","217","0","217","217","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","217","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","641","NA","6796","48403","467880","NA","NA","832","NA","641","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6430659","3930509","2073625","3929505","6431162","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6432166","3931013","3929502","6431159","3931009","6432162","NA","3931508","6433161","1640340","1628611","NA","2082624","3938505","6436814","NA","NA","NA","NA","NA","6436170","NA","2082626","3938507","NA","3938512","NA","NA","6436170","NA","NA","2079130","3935011","1947616","2134694","3928789","6430444","NA","NA","2075631","3931512","6433165","6428780","4406961","6436817","6430444","NA","2073119","3928788","Extended template","0","176923","218","yes","1024","INCOME"
"8","1495","undefined","undefined","810.388127854","810.388127854","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","218","149","11","149","218","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","218","149","149","218","149","218","NA","149","218","2","0","NA","11","149","218","NA","NA","NA","NA","NA","218","NA","11","149","NA","149","NA","NA","218","NA","NA","11","149","0","0","149","218","NA","NA","11","149","218","218","0","218","218","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","218","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","552","NA","6796","48403","467880","NA","NA","832","NA","552","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6438698","3930509","2073625","3929505","6439201","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6440206","3931013","3929502","6439198","3931009","6440202","NA","3931508","6441201","1640340","1628611","NA","2082624","3938505","6444767","NA","NA","NA","NA","NA","6444211","NA","2082626","3938507","NA","3938512","NA","NA","6444210","NA","NA","2079130","3935011","1947616","2134694","3928789","6438484","NA","NA","2075631","3931512","6441206","6436821","4406961","6444769","6438483","NA","2073119","3928788","Extended template","0","177475","219","yes","1024","YARD"
"7","495","undefined","undefined","809.627272727","809.627272727","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","219","149","11","149","219","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","219","149","149","219","149","219","NA","149","219","2","0","NA","11","149","219","NA","NA","NA","NA","NA","219","NA","11","149","NA","149","NA","NA","219","NA","NA","11","149","0","0","149","219","NA","NA","11","149","219","219","0","219","219","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","219","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","643","NA","6796","48403","467880","NA","NA","832","NA","643","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6446649","3930509","2073625","3929505","6447152","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6448156","3931013","3929502","6447149","3931009","6448152","NA","3931508","6449151","1640340","1628611","NA","2082624","3938505","6452807","NA","NA","NA","NA","NA","6452160","NA","2082626","3938507","NA","3938512","NA","NA","6452160","NA","NA","2079130","3935011","1947616","2134694","3928789","6446434","NA","NA","2075631","3931512","6449155","6444773","4406961","6452809","6446434","NA","2073119","3928788","Extended template","0","178118","220","yes","1024","JUSTICE"
"5","","undefined","undefined","817.180995475","817.180995475","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","220","149","11","149","220","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","220","149","149","220","149","220","NA","149","220","2","0","NA","11","149","220","NA","NA","NA","NA","NA","220","NA","11","149","NA","149","NA","NA","220","NA","NA","11","149","0","0","149","220","NA","NA","11","149","220","220","0","220","220","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","220","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","space","q","NA","NA","space","NA","4","NA","NA","NA","space","q","2479","NA","6796","48403","467880","NA","NA","832","NA","2479","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6454691","3930509","2073625","3929505","6455194","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6456199","3931013","3929502","6455191","3931009","6456195","NA","3931508","6457194","1640340","1628611","NA","2082624","3938505","6462687","NA","NA","NA","NA","NA","6460204","NA","2082626","3938507","NA","3938512","NA","NA","6460204","NA","NA","2079130","3935011","1947616","2134694","3928789","6454475","NA","NA","2075631","3931512","6457198","6452813","4406961","6462689","6454475","NA","2073119","3928788","Extended template","0","180597","221","yes","1024","INTERVAL"
"1","495","undefined","undefined","815.779279279","815.779279279","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","221","149","11","149","221","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","221","149","149","221","149","221","NA","149","221","2","0","NA","11","149","221","NA","NA","NA","NA","NA","221","NA","11","149","NA","149","NA","NA","221","NA","NA","11","149","0","0","149","221","NA","NA","11","149","221","221","0","221","221","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","221","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","506","NA","6796","48403","467880","NA","NA","832","NA","506","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6464569","3930509","2073625","3929505","6465073","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6466077","3931013","3929502","6465070","3931009","6466073","NA","3931508","6467072","1640340","1628611","NA","2082624","3938505","6470590","NA","NA","NA","NA","NA","6470081","NA","2082626","3938507","NA","3938512","NA","NA","6470080","NA","NA","2079130","3935011","1947616","2134694","3928789","6464355","NA","NA","2075631","3931512","6467076","6462693","4406961","6470593","6464354","NA","2073119","3928788","Extended template","0","181103","222","yes","1024","CROP"
"8","1495","undefined","undefined","814.847533632","814.847533632","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","222","149","11","149","222","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","222","149","149","222","149","222","NA","149","222","2","0","NA","11","149","222","NA","NA","NA","NA","NA","222","NA","11","149","NA","149","NA","NA","222","NA","NA","11","149","0","0","149","222","NA","NA","11","149","222","222","0","222","222","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","222","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","608","NA","6796","48403","467880","NA","NA","832","NA","608","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6472475","3930509","2073625","3929505","6472978","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6473982","3931013","3929502","6472975","3931009","6473978","NA","3931508","6474977","1640340","1628611","NA","2082624","3938505","6478599","NA","NA","NA","NA","NA","6477987","NA","2082626","3938507","NA","3938512","NA","NA","6477987","NA","NA","2079130","3935011","1947616","2134694","3928789","6472261","NA","NA","2075631","3931512","6474981","6470597","4406961","6478601","6472261","NA","2073119","3928788","Extended template","0","181711","223","yes","1024","NEUTRAL"
"4","","undefined","undefined","813.517857143","813.517857143","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","223","149","11","149","223","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","223","149","149","223","149","223","NA","149","223","2","0","NA","11","149","223","NA","NA","NA","NA","NA","223","NA","11","149","NA","149","NA","NA","223","NA","NA","11","149","0","0","149","223","NA","NA","11","149","223","223","0","223","223","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","223","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","space","q","NA","NA","space","NA","5","NA","NA","NA","space","q","517","NA","6796","48403","467880","NA","NA","832","NA","517","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","6480486","3930509","2073625","3929505","6480990","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","6481994","3931013","3929502","6480987","3931009","6481990","NA","3931508","6482989","1640340","1628611","NA","2082624","3938505","6486519","NA","NA","NA","NA","NA","6485998","NA","2082626","3938507","NA","3938512","NA","NA","6485998","NA","NA","2079130","3935011","1947616","2134694","3928789","6480272","NA","NA","2075631","3931512","6482993","6478605","4406961","6486521","6480272","NA","2073119","3928788","Extended template","0","182228","224","yes","1024","ADVICE"
