List_Number,SOA,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_end_of_familiarization,correct_instructions,correct_keyboard_response,correct_new_keyboard_response,count_Familiarization,count_Test_loop,count_about_this_template,count_blank_screen,count_blank_screen_1,count_blank_screen_1_1,count_blank_screen_1_2,count_blank_screen_2,count_blank_screen_3,count_blank_screen_3_1,count_blank_screen_5,count_blink_screen,count_blink_screen_1,count_blink_screen_1_2,count_block_loop,count_calibrate,count_calibrate_1,count_calibrate_2,count_delay,count_delay_1,count_end_of_experiment,count_end_of_familiarization,count_end_of_practice,count_end_of_study,count_end_of_trial,count_end_of_trial_1,count_equal_instruction,count_ex_instruction,count_experiment,count_experimental_loop,count_experimenter,count_eyetracking_init,count_familiarization_sequence,count_feedback,count_fixation_NT,count_fixation_NT_1,count_fixation_NT_2,count_inline_blink,count_inline_fixation,count_inline_stimulus,count_inline_test_blink,count_inline_test_fixation,count_inline_test_stimulus,count_instruction_cue,count_instructions,count_keyboard_response,count_log_delay,count_log_delay_1,count_log_end_of_familiarization,count_log_end_of_study,count_log_end_of_trial,count_log_end_of_trial_1,count_log_fixation_NT,count_log_fixation_NT_1,count_log_fixation_NT_2,count_log_instructions,count_log_new_sketchpad_2,count_log_new_sketchpad_4,count_log_post_cue,count_log_post_cue_1,count_log_stimuli,count_log_stimuli_1,count_log_test,count_log_test_instructions,count_logger,count_loop,count_new_inline_script,count_new_keyboard_response,count_new_logger,count_new_logger_1,count_new_logger_1_1,count_new_loop,count_new_pygaze_init,count_new_pygaze_start_recording,count_new_sketchpad,count_new_sketchpad_1,count_new_sketchpad_2,count_new_sketchpad_3,count_plus_instruction,count_post_cue,count_post_cue_1,count_practice_loop,count_press_key,count_pygaze_init_study,count_pygaze_init_study_2,count_pygaze_init_test,count_pygaze_stop_recording,count_record_study,count_record_study_1,count_reset_feedback,count_sketchpad,count_stimuli,count_stimuli_1,count_stop_recording,count_stop_recording_1,count_stop_recording_2,count_test_instructions,count_test_log,count_test_sequence,count_test_stimulus,count_trial_sequence,count_trial_sequence_1,count_trial_sequence_1_1,datetime,description,disable_garbage_collection,e_SO,empty_column,eq_sq,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,instruction,keyboard_backend,live_row,live_row_Familiarization,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_end_of_experiment,response_end_of_familiarization,response_end_of_study,response_experimenter,response_feedback,response_instructions,response_keyboard_response,response_new_keyboard_response,response_new_sketchpad,response_new_sketchpad_1,response_new_sketchpad_2,response_new_sketchpad_3,response_press_key,response_test_instructions,response_time,response_time_end_of_experiment,response_time_end_of_familiarization,response_time_end_of_study,response_time_experimenter,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_new_keyboard_response,response_time_new_sketchpad,response_time_new_sketchpad_1,response_time_new_sketchpad_2,response_time_new_sketchpad_3,response_time_press_key,response_time_test_instructions,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_Familiarization,time_Test_loop,time_about_this_template,time_blank_screen,time_blank_screen_1,time_blank_screen_1_1,time_blank_screen_1_2,time_blank_screen_2,time_blank_screen_3,time_blank_screen_3_1,time_blank_screen_5,time_blink_screen,time_blink_screen_1,time_blink_screen_1_2,time_block_loop,time_calibrate,time_calibrate_1,time_calibrate_2,time_delay,time_delay_1,time_end_of_experiment,time_end_of_familiarization,time_end_of_practice,time_end_of_study,time_end_of_trial,time_end_of_trial_1,time_equal_instruction,time_ex_instruction,time_experiment,time_experimental_loop,time_experimenter,time_eyetracking_init,time_familiarization_sequence,time_feedback,time_fixation_NT,time_fixation_NT_1,time_fixation_NT_2,time_inline_blink,time_inline_fixation,time_inline_stimulus,time_inline_test_blink,time_inline_test_fixation,time_inline_test_stimulus,time_instruction_cue,time_instructions,time_keyboard_response,time_log_delay,time_log_delay_1,time_log_end_of_familiarization,time_log_end_of_study,time_log_end_of_trial,time_log_end_of_trial_1,time_log_fixation_NT,time_log_fixation_NT_1,time_log_fixation_NT_2,time_log_instructions,time_log_new_sketchpad_2,time_log_new_sketchpad_4,time_log_post_cue,time_log_post_cue_1,time_log_stimuli,time_log_stimuli_1,time_log_test,time_log_test_instructions,time_logger,time_loop,time_new_inline_script,time_new_keyboard_response,time_new_logger,time_new_logger_1,time_new_logger_1_1,time_new_loop,time_new_pygaze_init,time_new_pygaze_start_recording,time_new_sketchpad,time_new_sketchpad_1,time_new_sketchpad_2,time_new_sketchpad_3,time_plus_instruction,time_post_cue,time_post_cue_1,time_practice_loop,time_press_key,time_pygaze_init_study,time_pygaze_init_study_2,time_pygaze_init_test,time_pygaze_stop_recording,time_record_study,time_record_study_1,time_reset_feedback,time_sketchpad,time_stimuli,time_stimuli_1,time_stop_recording,time_stop_recording_1,time_stop_recording_2,time_test_instructions,time_test_log,time_test_sequence,time_test_stimulus,time_trial_sequence,time_trial_sequence_1,time_trial_sequence_1_1,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
6,3495,undefined,undefined,1028.737864,1028.737864,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,205,205,NA,149,205,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,205,11,149,149,149,205,205,205,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,NA,NA,NA,NA,205,NA,149,11,NA,NA,205,NA,NA,205,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,205,NA,149,0,205,205,205,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,205,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,5,NA,q,q,NA,NA,space,NA,5,NA,NA,5,NA,space,q,525,NA,26999,248005,NA,NA,803,NA,525,NA,NA,3101,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5733167,5734674,NA,2971902,5733670,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5735178,1122970,2971899,2973406,2973905,5733667,5735174,5736173,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5742816,NA,NA,NA,NA,5742287,NA,2980904,1130464,NA,NA,5732953,NA,NA,5739182,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5731062,NA,2980910,3229482,5742818,5732953,5736177,NA,2971184,1120956,Extended template,0,211920,206,yes,1024,JUDGE
5,1495,undefined,undefined,1025.251208,1025.251208,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,206,206,NA,149,206,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,206,11,149,149,149,206,206,206,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,NA,NA,NA,NA,206,NA,149,11,NA,NA,206,NA,NA,206,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,206,NA,149,0,206,206,206,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,1995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,206,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,6,NA,q,q,NA,NA,space,NA,6,NA,NA,6,NA,space,q,307,NA,26999,248005,NA,NA,803,NA,307,NA,NA,943,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5744926,5746433,NA,2971902,5745429,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5746937,1122970,2971899,2973406,2973905,5745426,5746933,5747932,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5752199,NA,NA,NA,NA,5751888,NA,2980904,1130464,NA,NA,5744713,NA,NA,5750941,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5742823,NA,2980910,3229482,5752201,5744712,5747936,NA,2971184,1120956,Extended template,0,212227,207,yes,1024,OPPONENT
8,,undefined,undefined,1021.951923,1021.951923,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,207,207,NA,149,207,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,207,11,149,149,149,207,207,207,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,NA,NA,NA,NA,207,NA,149,11,NA,NA,207,NA,NA,207,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,207,NA,149,0,207,207,207,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,207,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,1,NA,q,q,NA,NA,space,NA,1,NA,NA,1,NA,space,q,339,NA,26999,248005,NA,NA,803,NA,339,NA,NA,465,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5754317,5755824,NA,2971902,5754820,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5756328,1122970,2971899,2973406,2973905,5754817,5756324,5757323,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5761143,NA,NA,NA,NA,5760800,NA,2980904,1130464,NA,NA,5754103,NA,NA,5760331,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5752206,NA,2980910,3229482,5761145,5754102,5757327,NA,2971184,1120956,Extended template,0,212566,208,yes,1024,INPUT
4,495,undefined,undefined,1018.84689,1018.84689,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,208,208,NA,149,208,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,208,11,149,149,149,208,208,208,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,NA,NA,NA,NA,208,NA,149,11,NA,NA,208,NA,NA,208,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,208,NA,149,0,208,208,208,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,208,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,2,NA,q,q,NA,NA,space,NA,2,NA,NA,2,NA,space,q,373,NA,26999,248005,NA,NA,803,NA,373,NA,NA,978,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5763259,5764766,NA,2971902,5763762,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5765270,1122970,2971899,2973406,2973905,5763759,5765266,5766265,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5770632,NA,NA,NA,NA,5770255,NA,2980904,1130464,NA,NA,5763046,NA,NA,5769273,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5761150,NA,2980910,3229482,5770634,5763044,5766269,NA,2971184,1120956,Extended template,0,212939,209,yes,1024,PASSIVE
8,,undefined,undefined,1015.57619,1015.57619,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,209,209,NA,149,209,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,209,11,149,149,149,209,209,209,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209,NA,NA,NA,NA,209,NA,149,11,NA,NA,209,NA,NA,209,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,209,NA,149,0,209,209,209,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,209,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,3,NA,q,q,NA,NA,space,NA,3,NA,NA,3,NA,space,q,332,NA,26999,248005,NA,NA,803,NA,332,NA,NA,1646,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5772743,5774250,NA,2971902,5773246,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5774754,1122970,2971899,2973406,2973905,5773243,5774750,5775750,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5780744,NA,NA,NA,NA,5780408,NA,2980904,1130464,NA,NA,5772529,NA,NA,5778758,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5770639,NA,2980910,3229482,5780746,5772529,5775754,NA,2971184,1120956,Extended template,0,213271,210,yes,1024,PROSE
8,,undefined,undefined,1012.829384,1012.829384,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,210,210,NA,149,210,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,210,11,149,149,149,210,210,210,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,NA,NA,NA,NA,210,NA,149,11,NA,NA,210,NA,NA,210,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,210,NA,149,0,210,210,210,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,210,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,1,NA,q,q,NA,NA,space,NA,1,NA,NA,1,NA,space,q,436,NA,26999,248005,NA,NA,803,NA,436,NA,NA,1157,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5782855,5784362,NA,2971902,5783359,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5784867,1122970,2971899,2973406,2973905,5783355,5784862,5785862,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5790472,NA,NA,NA,NA,5790032,NA,2980904,1130464,NA,NA,5782642,NA,NA,5788870,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5780751,NA,2980910,3229482,5790474,5782642,5785866,NA,2971184,1120956,Extended template,0,213707,211,yes,1024,KNIGHT
7,,undefined,undefined,1009.650943,1009.650943,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,211,211,NA,149,211,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,211,11,149,149,149,211,211,211,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,NA,NA,NA,NA,211,NA,149,11,NA,NA,211,NA,NA,211,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,211,NA,149,0,211,211,211,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,211,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,1,NA,q,q,NA,NA,space,NA,1,NA,NA,1,NA,space,q,339,NA,26999,248005,NA,NA,803,NA,339,NA,NA,1374,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5792583,5794090,NA,2971902,5793087,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5794594,1122970,2971899,2973406,2973905,5793083,5794590,5795589,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5800319,NA,NA,NA,NA,5799976,NA,2980904,1130464,NA,NA,5792369,NA,NA,5798598,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5790480,NA,2980910,3229482,5800321,5792368,5795594,NA,2971184,1120956,Extended template,0,214046,212,yes,1024,GOLF
1,495,undefined,undefined,1006.539906,1006.539906,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,212,212,NA,149,212,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,212,11,149,149,149,212,212,212,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,NA,NA,NA,NA,212,NA,149,11,NA,NA,212,NA,NA,212,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,212,NA,149,0,212,212,212,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,212,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,1,NA,q,q,NA,NA,space,NA,1,NA,NA,1,NA,space,q,347,NA,26999,248005,NA,NA,803,NA,347,NA,NA,460,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5802433,5803940,NA,2971902,5802937,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5804444,1122970,2971899,2973406,2973905,5802933,5804440,5805439,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5809263,NA,NA,NA,NA,5808912,NA,2980904,1130464,NA,NA,5802219,NA,NA,5808448,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5800326,NA,2980910,3229482,5809265,5802219,5805443,NA,2971184,1120956,Extended template,0,214393,213,yes,1024,ABSTRACT
9,,undefined,undefined,1005.476636,1005.476636,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,213,213,NA,149,213,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,213,11,149,149,149,213,213,213,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213,NA,NA,NA,NA,213,NA,149,11,NA,NA,213,NA,NA,213,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,213,NA,149,0,213,213,213,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,213,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,2,NA,q,q,NA,NA,space,NA,2,NA,NA,2,NA,space,q,779,NA,26999,248005,NA,NA,803,NA,779,NA,NA,19,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5811379,5812886,NA,2971902,5811882,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5813390,1122970,2971899,2973406,2973905,5811879,5813386,5814385,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5818199,NA,NA,NA,NA,5817416,NA,2980904,1130464,NA,NA,5811163,NA,NA,5817393,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5809270,NA,2980910,3229482,5818201,5811163,5814389,NA,2971184,1120956,Extended template,0,215172,214,yes,1024,LEAD
9,,undefined,undefined,1002.07907,1002.07907,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,214,214,NA,149,214,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,214,11,149,149,149,214,214,214,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,NA,NA,NA,NA,214,NA,149,11,NA,NA,214,NA,NA,214,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,214,NA,149,0,214,214,214,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,214,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,3,NA,q,q,NA,NA,space,NA,3,NA,NA,3,NA,space,q,275,NA,26999,248005,NA,NA,803,NA,275,NA,NA,1412,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5820314,5821821,NA,2971902,5820818,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5822325,1122970,2971899,2973406,2973905,5820814,5822321,5823320,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5828023,NA,NA,NA,NA,5827744,NA,2980904,1130464,NA,NA,5820101,NA,NA,5826328,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5818206,NA,2980910,3229482,5828025,5820100,5823324,NA,2971184,1120956,Extended template,0,215447,215,yes,1024,OBJECT
7,,undefined,undefined,999.4259259,999.4259259,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,215,215,NA,149,215,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,215,11,149,149,149,215,215,215,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,NA,NA,NA,NA,215,NA,149,11,NA,NA,215,NA,NA,215,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,215,NA,149,0,215,215,215,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,215,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,4,NA,q,q,NA,NA,space,NA,4,NA,NA,4,NA,space,q,429,NA,26999,248005,NA,NA,803,NA,429,NA,NA,886,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,5830134,5831641,NA,2971902,5830638,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,5832146,1122970,2971899,2973406,2973905,5830634,5832142,5833141,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5837472,NA,NA,NA,NA,5837039,NA,2980904,1130464,NA,NA,5829922,NA,NA,5836149,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,5828030,NA,2980910,3229482,5837474,5829921,5833145,NA,2971184,1120956,Extended template,0,215876,216,yes,1024,RAIN
