"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blank_screen_3_1","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_key_press","count_keyboard_response","count_log_end_of_test","count_log_end_of_trial","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_log","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_recording","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_key_press","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_key_press","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blank_screen_3_1","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_key_press","time_keyboard_response","time_log_end_of_test","time_log_end_of_trial","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_log","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_recording","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","495","undefined","undefined","855.19047619","855.19047619","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","188","149","188","11","149","188","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","188","149","149","188","149","188","149","188","2","0","0","NA","188","11","NA","NA","NA","188","NA","11","149","NA","149","NA","NA","188","NA","NA","11","149","0","149","188","NA","NA","11","149","188","149","188","0","188","188","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","188","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","333","NA","14945","99286","247482","NA","NA","1111","960","NA","333","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6653289","3147561","6654797","1236175","3146558","6653793","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6655301","3148065","3146555","6653790","3148061","6655297","3148560","6656296","825387","813343","1353093","NA","6659641","1244688","NA","NA","NA","6659305","NA","1244690","3155574","NA","3155572","NA","NA","6659305","NA","NA","1244180","3155064","1109502","3145842","6653076","NA","NA","1238181","3148564","6656300","3155578","6651214","3403628","6659643","6653075","NA","1235668","3145842","Extended template","0","161631","189","yes","1024","GRADIENT"
"5","495","undefined","undefined","853.278947368","853.278947368","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","189","149","189","11","149","189","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","189","149","149","189","149","189","149","189","2","0","0","NA","189","11","NA","NA","NA","189","NA","11","149","NA","149","NA","NA","189","NA","NA","11","149","0","149","189","NA","NA","11","149","189","149","189","0","189","189","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","189","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","492","NA","14945","99286","247482","NA","NA","1111","960","NA","492","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6661720","3147561","6663227","1236175","3146558","6662223","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6663732","3148065","3146555","6662220","3148061","6663728","3148560","6664727","825387","813343","1353093","NA","6668232","1244688","NA","NA","NA","6667737","NA","1244690","3155574","NA","3155572","NA","NA","6667737","NA","NA","1244180","3155064","1109502","3145842","6661507","NA","NA","1238181","3148564","6664732","3155578","6659647","3403628","6668234","6661507","NA","1235668","3145842","Extended template","0","162123","190","yes","1024","OPPONENT"
"4","3495","undefined","undefined","850.811518325","850.811518325","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","190","149","190","11","149","190","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","190","149","149","190","149","190","149","190","2","0","0","NA","190","11","NA","NA","NA","190","NA","11","149","NA","149","NA","NA","190","NA","NA","11","149","0","149","190","NA","NA","11","149","190","149","190","0","190","190","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","190","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","382","NA","14945","99286","247482","NA","NA","1111","960","NA","382","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6670312","3147561","6671819","1236175","3146558","6670816","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6672323","3148065","3146555","6670812","3148061","6672319","3148560","6673318","825387","813343","1353093","NA","6676713","1244688","NA","NA","NA","6676328","NA","1244690","3155574","NA","3155572","NA","NA","6676328","NA","NA","1244180","3155064","1109502","3145842","6670098","NA","NA","1238181","3148564","6673323","3155578","6668238","3403628","6676715","6670098","NA","1235668","3145842","Extended template","0","162505","191","yes","1024","CANDY"
"9","1495","undefined","undefined","848.979166667","848.979166667","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","191","149","191","11","149","191","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","191","149","149","191","149","191","149","191","2","0","0","NA","191","11","NA","NA","NA","191","NA","11","149","NA","149","NA","NA","191","NA","NA","11","149","0","149","191","NA","NA","11","149","191","149","191","0","191","191","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","191","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","499","NA","14945","99286","247482","NA","NA","1111","960","NA","499","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6678794","3147561","6680301","1236175","3146558","6679298","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6680805","3148065","3146555","6679294","3148061","6680801","3148560","6681800","825387","813343","1353093","NA","6685312","1244688","NA","NA","NA","6684810","NA","1244690","3155574","NA","3155572","NA","NA","6684810","NA","NA","1244180","3155064","1109502","3145842","6678581","NA","NA","1238181","3148564","6681804","3155578","6676719","3403628","6685314","6678580","NA","1235668","3145842","Extended template","0","163004","192","yes","1024","OBJECT"
"1","","undefined","undefined","856.471502591","856.471502591","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","192","149","192","11","149","192","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","192","149","149","192","149","192","149","192","2","0","0","NA","192","11","NA","NA","NA","192","NA","11","149","NA","149","NA","NA","192","NA","NA","11","149","0","149","192","NA","NA","11","149","192","149","192","0","192","192","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","192","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","2295","NA","14945","99286","247482","NA","NA","1111","960","NA","2295","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6687399","3147561","6688906","1236175","3146558","6687902","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6689410","3148065","3146555","6687899","3148061","6689406","3148560","6690405","825387","813343","1353093","NA","6695713","1244688","NA","NA","NA","6693415","NA","1244690","3155574","NA","3155572","NA","NA","6693415","NA","NA","1244180","3155064","1109502","3145842","6687183","NA","NA","1238181","3148564","6690410","3155578","6685317","3403628","6695715","6687183","NA","1235668","3145842","Extended template","0","165299","193","yes","1024","GRADUATE"
"3","","undefined","undefined","853.907216495","853.907216495","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","193","149","193","11","149","193","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","193","149","149","193","149","193","149","193","2","0","0","NA","193","11","NA","NA","NA","193","NA","11","149","NA","149","NA","NA","193","NA","NA","11","149","0","149","193","NA","NA","11","149","193","149","193","0","193","193","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","193","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","q","NA","NA","space","space","NA","1","NA","NA","NA","q","359","NA","14945","99286","247482","NA","NA","1111","960","NA","359","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6697791","3147561","6699297","1236175","3146558","6698294","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6699802","3148065","3146555","6698291","3148061","6699798","3148560","6700797","825387","813343","1353093","NA","6704168","1244688","NA","NA","NA","6703806","NA","1244690","3155574","NA","3155572","NA","NA","6703805","NA","NA","1244180","3155064","1109502","3145842","6697579","NA","NA","1238181","3148564","6700801","3155578","6695719","3403628","6704170","6697579","NA","1235668","3145842","Extended template","0","165658","194","yes","1024","WRONG"
"8","495","undefined","undefined","852.420512821","852.420512821","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","194","149","194","11","149","194","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","194","149","149","194","149","194","149","194","2","0","0","NA","194","11","NA","NA","NA","194","NA","11","149","NA","149","NA","NA","194","NA","NA","11","149","0","149","194","NA","NA","11","149","194","149","194","0","194","194","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","194","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","564","NA","14945","99286","247482","NA","NA","1111","960","NA","564","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6706249","3147561","6707756","1236175","3146558","6706753","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6708261","3148065","3146555","6706749","3148061","6708257","3148560","6709256","825387","813343","1353093","NA","6712833","1244688","NA","NA","NA","6712266","NA","1244690","3155574","NA","3155572","NA","NA","6712266","NA","NA","1244180","3155064","1109502","3145842","6706036","NA","NA","1238181","3148564","6709260","3155578","6704174","3403628","6712835","6706036","NA","1235668","3145842","Extended template","0","166222","195","yes","1024","INPUT"
"5","495","undefined","undefined","850.663265306","850.663265306","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","195","149","195","11","149","195","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","195","149","149","195","149","195","149","195","2","0","0","NA","195","11","NA","NA","NA","195","NA","11","149","NA","149","NA","NA","195","NA","NA","11","149","0","149","195","NA","NA","11","149","195","149","195","0","195","195","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","195","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","508","NA","14945","99286","247482","NA","NA","1111","960","NA","508","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6714915","3147561","6716421","1236175","3146558","6715418","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6716925","3148065","3146555","6715415","3148061","6716921","3148560","6717920","825387","813343","1353093","NA","6721441","1244688","NA","NA","NA","6720930","NA","1244690","3155574","NA","3155572","NA","NA","6720930","NA","NA","1244180","3155064","1109502","3145842","6714701","NA","NA","1238181","3148564","6717925","3155578","6712839","3403628","6721443","6714700","NA","1235668","3145842","Extended template","0","166730","196","yes","1024","YOUTH"
"8","495","undefined","undefined","849.883248731","849.883248731","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","196","149","196","11","149","196","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","196","149","149","196","149","196","149","196","2","0","0","NA","196","11","NA","NA","NA","196","NA","11","149","NA","149","NA","NA","196","NA","NA","11","149","0","149","196","NA","NA","11","149","196","149","196","0","196","196","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","196","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","697","NA","14945","99286","247482","NA","NA","1111","960","NA","697","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6723523","3147561","6725030","1236175","3146558","6724026","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6725535","3148065","3146555","6724023","3148061","6725531","3148560","6726530","825387","813343","1353093","NA","6730240","1244688","NA","NA","NA","6729540","NA","1244690","3155574","NA","3155572","NA","NA","6729540","NA","NA","1244180","3155064","1109502","3145842","6723309","NA","NA","1238181","3148564","6726534","3155578","6721447","3403628","6730242","6723308","NA","1235668","3145842","Extended template","0","167427","197","yes","1024","MUSCLE"
"3","","undefined","undefined","849.222222222","849.222222222","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","197","149","197","11","149","197","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","197","149","149","197","149","197","149","197","2","0","0","NA","197","11","NA","NA","NA","197","NA","11","149","NA","149","NA","NA","197","NA","NA","11","149","0","149","197","NA","NA","11","149","197","149","197","0","197","197","NA","11","149","Fri Jan 10 17:49:19 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","197","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","q","NA","NA","space","space","NA","1","NA","NA","NA","q","719","NA","14945","99286","247482","NA","NA","1111","960","NA","719","NA","NA","NA","2497","2","legacy","1024","2","48000","-16","experiment","11","odd","814455","4966346","NA","1235672","1237178","3146055","6732319","3147561","6733825","1236175","3146558","6732822","NA","845375","3406126","1344038","1241180","3151564","NA","830429","1244751","3156140","1244193","3155077","NA","NA","23389","NA","1354054","NA","23393","825381","NA","1237682","6734329","3148065","3146555","6732819","3148061","6734325","3148560","6735324","825387","813343","1353093","NA","6739056","1244688","NA","NA","NA","6738334","NA","1244690","3155574","NA","3155572","NA","NA","6738333","NA","NA","1244180","3155064","1109502","3145842","6732107","NA","NA","1238181","3148564","6735329","3155578","6730246","3403628","6739058","6732107","NA","1235668","3145842","Extended template","0","168146","198","yes","1024","CAREER"
