"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","","undefined","undefined","1390.45327103","1390.45327103","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","213","149","11","149","213","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","213","149","149","213","149","213","NA","149","213","2","0","NA","11","149","213","NA","NA","NA","NA","NA","213","NA","11","149","NA","149","NA","NA","213","NA","NA","11","149","0","0","149","213","NA","NA","11","149","213","213","0","213","213","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","213","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","c","space","1","NA","NA","space","NA","4","NA","NA","NA","space","1","469","NA","88361","108855","178156","NA","NA","995","NA","469","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6160091","3121422","1199967","3120418","6160595","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6161599","3121926","3120415","6160591","3121922","6161595","NA","3122421","6162594","762256","750343","NA","1208965","3129418","6166076","NA","NA","NA","NA","NA","6165604","NA","1208967","3129420","NA","3129424","NA","NA","6165604","NA","NA","1205471","3125924","1073629","1321644","3119700","6159877","NA","NA","1201973","3122425","6162598","6158219","3308151","6166079","6159876","NA","1199460","3119699","Extended template","0","297557","214","yes","1024","ANIMAL"
"2","1495","undefined","undefined","1389.71627907","1389.71627907","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","214","149","11","149","214","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","214","149","149","214","149","214","NA","149","214","2","0","NA","11","149","214","NA","NA","NA","NA","NA","214","NA","11","149","NA","149","NA","NA","214","NA","NA","11","149","0","0","149","214","NA","NA","11","149","214","214","0","214","214","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","214","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","c","space","1","NA","NA","space","NA","1","NA","NA","NA","space","1","1232","NA","88361","108855","178156","NA","NA","995","NA","1232","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6167953","3121422","1199967","3120418","6168457","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6169461","3121926","3120415","6168453","3121922","6169457","NA","3122421","6170456","762256","750343","NA","1208965","3129418","6174702","NA","NA","NA","NA","NA","6173466","NA","1208967","3129420","NA","3129424","NA","NA","6173466","NA","NA","1205471","3125924","1073629","1321644","3119700","6167738","NA","NA","1201973","3122425","6170460","6166083","3308151","6174704","6167738","NA","1199460","3119699","Extended template","0","298789","215","yes","1024","EDITION"
"2","1495","undefined","undefined","1399.67592593","1399.67592593","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","215","149","11","149","215","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","215","149","149","215","149","215","NA","149","215","2","0","NA","11","149","215","NA","NA","NA","NA","NA","215","NA","11","149","NA","149","NA","NA","215","NA","NA","11","149","0","0","149","215","NA","NA","11","149","215","215","0","215","215","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","215","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","c","space","1","NA","NA","space","NA","3","NA","NA","NA","space","1","3541","NA","88361","108855","178156","NA","NA","995","NA","3541","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6176581","3121422","1199967","3120418","6177084","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6178089","3121926","3120415","6177081","3121922","6178085","NA","3122421","6179084","762256","750343","NA","1208965","3129418","6185638","NA","NA","NA","NA","NA","6182093","NA","1208967","3129420","NA","3129424","NA","NA","6182092","NA","NA","1205471","3125924","1073629","1321644","3119700","6176366","NA","NA","1201973","3122425","6179088","6174708","3308151","6185640","6176365","NA","1199460","3119699","Extended template","0","302330","216","yes","1024","DEAL"
"4","","undefined","undefined","1404.48387097","1404.48387097","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","216","149","11","149","216","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","216","149","149","216","149","216","NA","149","216","2","0","NA","11","149","216","NA","NA","NA","NA","NA","216","NA","11","149","NA","149","NA","NA","216","NA","NA","11","149","0","0","149","216","NA","NA","11","149","216","216","0","216","216","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","216","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","c","space","1","NA","NA","space","NA","4","NA","NA","NA","space","1","2443","NA","88361","108855","178156","NA","NA","995","NA","2443","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6187512","3121422","1199967","3120418","6188015","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6189019","3121926","3120415","6188012","3121922","6189015","NA","3122421","6190014","762256","750343","NA","1208965","3129418","6195469","NA","NA","NA","NA","NA","6193023","NA","1208967","3129420","NA","3129424","NA","NA","6193022","NA","NA","1205471","3125924","1073629","1321644","3119700","6187298","NA","NA","1201973","3122425","6190018","6185644","3308151","6195471","6187297","NA","1199460","3119699","Extended template","0","304773","217","yes","1024","CANDY"
"7","495","undefined","undefined","1409.12385321","1409.12385321","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","217","149","11","149","217","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","217","149","149","217","149","217","NA","149","217","2","0","NA","11","149","217","NA","NA","NA","NA","NA","217","NA","11","149","NA","149","NA","NA","217","NA","NA","11","149","0","0","149","217","NA","NA","11","149","217","217","0","217","217","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","217","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","c","space","1","NA","NA","space","NA","4","NA","NA","NA","space","1","2416","NA","88361","108855","178156","NA","NA","995","NA","2416","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6197346","3121422","1199967","3120418","6197849","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6198854","3121926","3120415","6197846","3121922","6198850","NA","3122421","6199849","762256","750343","NA","1208965","3129418","6205277","NA","NA","NA","NA","NA","6202858","NA","1208967","3129420","NA","3129424","NA","NA","6202857","NA","NA","1205471","3125924","1073629","1321644","3119700","6197131","NA","NA","1201973","3122425","6199853","6195475","3308151","6205279","6197131","NA","1199460","3119699","Extended template","0","307189","218","yes","1024","URGENCY"
"4","","undefined","undefined","1412.7260274","1412.7260274","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","218","149","11","149","218","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","218","149","149","218","149","218","NA","149","218","2","0","NA","11","149","218","NA","NA","NA","NA","NA","218","NA","11","149","NA","149","NA","NA","218","NA","NA","11","149","0","0","149","218","NA","NA","11","149","218","218","0","218","218","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","218","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","c","space","1","NA","NA","space","NA","3","NA","NA","NA","space","1","2198","NA","88361","108855","178156","NA","NA","995","NA","2198","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6207156","3121422","1199967","3120418","6207659","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6208665","3121926","3120415","6207656","3121922","6208660","NA","3122421","6209660","762256","750343","NA","1208965","3129418","6214870","NA","NA","NA","NA","NA","6212669","NA","1208967","3129420","NA","3129424","NA","NA","6212668","NA","NA","1205471","3125924","1073629","1321644","3119700","6206942","NA","NA","1201973","3122425","6209664","6205283","3308151","6214872","6206942","NA","1199460","3119699","Extended template","0","309387","219","yes","1024","DEAN"
"4","","undefined","undefined","1417.03181818","1417.03181818","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","219","149","11","149","219","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","219","149","149","219","149","219","NA","149","219","2","0","NA","11","149","219","NA","NA","NA","NA","NA","219","NA","11","149","NA","149","NA","NA","219","NA","NA","11","149","0","0","149","219","NA","NA","11","149","219","219","0","219","219","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","219","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","c","space","1","NA","NA","space","NA","5","NA","NA","NA","space","1","2360","NA","88361","108855","178156","NA","NA","995","NA","2360","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6216748","3121422","1199967","3120418","6217251","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6218255","3121926","3120415","6217248","3121922","6218251","NA","3122421","6219250","762256","750343","NA","1208965","3129418","6224622","NA","NA","NA","NA","NA","6222259","NA","1208967","3129420","NA","3129424","NA","NA","6222259","NA","NA","1205471","3125924","1073629","1321644","3119700","6216532","NA","NA","1201973","3122425","6219255","6214876","3308151","6224624","6216531","NA","1199460","3119699","Extended template","0","311747","220","yes","1024","QUARTER"
"6","","undefined","undefined","1412.76470588","1412.76470588","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","220","149","11","149","220","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","220","149","149","220","149","220","NA","149","220","2","0","NA","11","149","220","NA","NA","NA","NA","NA","220","NA","11","149","NA","149","NA","NA","220","NA","NA","11","149","0","0","149","220","NA","NA","11","149","220","220","0","220","220","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","220","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","c","space","1","NA","NA","space","NA","3","NA","NA","NA","space","1","474","NA","88361","108855","178156","NA","NA","995","NA","474","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6226498","3121422","1199967","3120418","6227000","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6228005","3121926","3120415","6226998","3121922","6228001","NA","3122421","6229000","762256","750343","NA","1208965","3129418","6232485","NA","NA","NA","NA","NA","6232008","NA","1208967","3129420","NA","3129424","NA","NA","6232008","NA","NA","1205471","3125924","1073629","1321644","3119700","6226284","NA","NA","1201973","3122425","6229003","6224628","3308151","6232487","6226283","NA","1199460","3119699","Extended template","0","312221","221","yes","1024","UPSET"
"5","","undefined","undefined","1414.68918919","1414.68918919","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","221","149","11","149","221","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","221","149","149","221","149","221","NA","149","221","2","0","NA","11","149","221","NA","NA","NA","NA","NA","221","NA","11","149","NA","149","NA","NA","221","NA","NA","11","149","0","0","149","221","NA","NA","11","149","221","221","0","221","221","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","221","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","c","space","1","NA","NA","space","NA","4","NA","NA","NA","space","1","1840","NA","88361","108855","178156","NA","NA","995","NA","1840","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6234362","3121422","1199967","3120418","6234866","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6235870","3121926","3120415","6234862","3121922","6235866","NA","3122421","6236865","762256","750343","NA","1208965","3129418","6241718","NA","NA","NA","NA","NA","6239875","NA","1208967","3129420","NA","3129424","NA","NA","6239875","NA","NA","1205471","3125924","1073629","1321644","3119700","6234147","NA","NA","1201973","3122425","6236870","6232491","3308151","6241720","6234146","NA","1199460","3119699","Extended template","0","314061","222","yes","1024","GRAPH"
"2","1495","undefined","undefined","1413.1838565","1413.1838565","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","222","149","11","149","222","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","222","149","149","222","149","222","NA","149","222","2","0","NA","11","149","222","NA","NA","NA","NA","NA","222","NA","11","149","NA","149","NA","NA","222","NA","NA","11","149","0","0","149","222","NA","NA","11","149","222","222","0","222","222","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","222","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","c","space","1","NA","NA","space","NA","3","NA","NA","NA","space","1","1079","NA","88361","108855","178156","NA","NA","995","NA","1079","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","6243594","3121422","1199967","3120418","6244097","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","6245102","3121926","3120415","6244094","3121922","6245097","NA","3122421","6246097","762256","750343","NA","1208965","3129418","6250189","NA","NA","NA","NA","NA","6249106","NA","1208967","3129420","NA","3129424","NA","NA","6249105","NA","NA","1205471","3125924","1073629","1321644","3119700","6243379","NA","NA","1201973","3122425","6246101","6241724","3308151","6250191","6243378","NA","1199460","3119699","Extended template","0","315140","223","yes","1024","LAWYER"
