"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_test","count_blank_screen_test_1","count_blink_screen","count_blink_screen_1","count_blink_screen_test","count_block_loop","count_calibrate","count_calibrate_2","count_calibrate_3","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimuli","count_inline_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_exp","count_log_end_of_practice","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_stop_recording","count_new_pygaze_stop_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_6","count_new_sketchpad_7","count_new_sketchpad_8","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_reset_feedback","count_sketchpad","count_start_recording_test","count_stimuli","count_stimuli_1","count_stimuli_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_6","response_new_sketchpad_7","response_new_sketchpad_8","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_6","response_time_new_sketchpad_7","response_time_new_sketchpad_8","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_test","time_blank_screen_test_1","time_blink_screen","time_blink_screen_1","time_blink_screen_test","time_block_loop","time_calibrate","time_calibrate_2","time_calibrate_3","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimuli","time_inline_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_exp","time_log_end_of_practice","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_stop_recording","time_new_pygaze_stop_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_6","time_new_sketchpad_7","time_new_sketchpad_8","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_reset_feedback","time_sketchpad","time_start_recording_test","time_stimuli","time_stimuli_1","time_stimuli_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","1495","undefined","undefined","1367.87019231","1367.87019231","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","207","207","11","149","207","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","207","149","149","207","149","207","207","149","2","0","NA","149","11","207","NA","NA","NA","207","NA","11","149","NA","0","149","207","NA","NA","207","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","207","11","149","207","0","207","207","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","207","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","441","NA","4551","38463","272926","NA","NA","1745","NA","441","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","7954831","7956338","3670196","5596278","7955334","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","7956842","5597785","5596275","7955331","5597781","7956838","7957837","5598280","3532422","3519719","NA","5605278","3678715","7961291","NA","NA","NA","7960847","NA","3678717","5605280","NA","3916","5605285","7952753","NA","NA","7960847","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","7954615","3672202","5598284","7957842","5878781","7961293","7954615","NA","3669689","5595557","Extended template","0","284517","208","yes","1024","LAWN"
"5","3495","undefined","undefined","1366.88995215","1366.88995215","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","208","208","11","149","208","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","208","149","149","208","149","208","208","149","2","0","NA","149","11","208","NA","NA","NA","208","NA","11","149","NA","0","149","208","NA","NA","208","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","208","11","149","208","0","208","208","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","208","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","1163","NA","4551","38463","272926","NA","NA","1745","NA","1163","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","7963525","7965032","3670196","5596278","7964029","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","7965536","5597785","5596275","7964025","5597781","7965532","7966531","5598280","3532422","3519719","NA","5605278","3678715","7970707","NA","NA","NA","7969541","NA","3678717","5605280","NA","3916","5605285","7961297","NA","NA","7969540","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","7963309","3672202","5598284","7966536","5878781","7970709","7963309","NA","3669689","5595557","Extended template","0","285680","209","yes","1024","LABEL"
"7","","undefined","undefined","1363.56666667","1363.56666667","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","209","209","11","149","209","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","209","149","149","209","149","209","209","149","2","0","NA","149","11","209","NA","NA","NA","209","NA","11","149","NA","0","149","209","NA","NA","209","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","209","11","149","209","0","209","209","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","209","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","669","NA","4551","38463","272926","NA","NA","1745","NA","669","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","7972789","7974295","3670196","5596278","7973292","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","7974799","5597785","5596275","7973289","5597781","7974795","7975794","5598280","3532422","3519719","NA","5605278","3678715","7979475","NA","NA","NA","7978803","NA","3678717","5605280","NA","3916","5605285","7970713","NA","NA","7978803","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","7972573","3672202","5598284","7975798","5878781","7979477","7972573","NA","3669689","5595557","Extended template","0","286349","210","yes","1024","RAIN"
"1","1495","undefined","undefined","1361.5450237","1361.5450237","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","210","210","11","149","210","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","210","149","149","210","149","210","210","149","2","0","NA","149","11","210","NA","NA","NA","210","NA","11","149","NA","0","149","210","NA","NA","210","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","210","11","149","210","0","210","210","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","210","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","937","NA","4551","38463","272926","NA","NA","1745","NA","937","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","7981560","7983066","3670196","5596278","7982063","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","7983570","5597785","5596275","7982060","5597781","7983566","7984565","5598280","3532422","3519719","NA","5605278","3678715","7988515","NA","NA","NA","7987575","NA","3678717","5605280","NA","3916","5605285","7979481","NA","NA","7987574","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","7981343","3672202","5598284","7984569","5878781","7988517","7981343","NA","3669689","5595557","Extended template","0","287286","211","yes","1024","CROP"
"1","1495","undefined","undefined","1356.83018868","1356.83018868","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","211","211","11","149","211","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","211","149","149","211","149","211","211","149","2","0","NA","149","11","211","NA","NA","NA","211","NA","11","149","NA","0","149","211","NA","NA","211","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","211","11","149","211","0","211","211","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","211","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","362","NA","4551","38463","272926","NA","NA","1745","NA","362","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","7990601","7992108","3670196","5596278","7991104","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","7992612","5597785","5596275","7991101","5597781","7992608","7993607","5598280","3532422","3519719","NA","5605278","3678715","7996980","NA","NA","NA","7996615","NA","3678717","5605280","NA","3916","5605285","7988521","NA","NA","7996615","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","7990383","3672202","5598284","7993611","5878781","7996982","7990383","NA","3669689","5595557","Extended template","0","287648","212","yes","1024","TALENT"
"4","1495","undefined","undefined","1353.32394366","1353.32394366","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","212","212","11","149","212","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","212","149","149","212","149","212","212","149","2","0","NA","149","11","212","NA","NA","NA","212","NA","11","149","NA","0","149","212","NA","NA","212","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","212","11","149","212","0","212","212","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","212","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","610","NA","4551","38463","272926","NA","NA","1745","NA","610","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","7999062","8000569","3670196","5596278","7999566","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","8001073","5597785","5596275","7999562","5597781","8001069","8002068","5598280","3532422","3519719","NA","5605278","3678715","8005691","NA","NA","NA","8005078","NA","3678717","5605280","NA","3916","5605285","7996986","NA","NA","8005078","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","7998847","3672202","5598284","8002073","5878781","8005693","7998847","NA","3669689","5595557","Extended template","0","288258","213","yes","1024","JOURNEY"
"7","","undefined","undefined","1357.62149533","1357.62149533","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","213","213","11","149","213","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","213","149","149","213","149","213","213","149","2","0","NA","149","11","213","NA","NA","NA","213","NA","11","149","NA","0","149","213","NA","NA","213","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","213","11","149","213","0","213","213","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","213","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","2273","NA","4551","38463","272926","NA","NA","1745","NA","2273","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","8007775","8009281","3670196","5596278","8008278","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","8009785","5597785","5596275","8008275","5597781","8009781","8010780","5598280","3532422","3519719","NA","5605278","3678715","8016067","NA","NA","NA","8013791","NA","3678717","5605280","NA","3916","5605285","8005697","NA","NA","8013791","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","8007558","3672202","5598284","8010785","5878781","8016069","8007558","NA","3669689","5595557","Extended template","0","290531","214","yes","1024","LEASE"
"9","","undefined","undefined","1355.37209302","1355.37209302","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","214","214","11","149","214","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","214","149","149","214","149","214","214","149","2","0","NA","149","11","214","NA","NA","NA","214","NA","11","149","NA","0","149","214","NA","NA","214","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","214","11","149","214","0","214","214","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","214","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","874","NA","4551","38463","272926","NA","NA","1745","NA","874","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","8018151","8019658","3670196","5596278","8018654","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","8020162","5597785","5596275","8018651","5597781","8020158","8021157","5598280","3532422","3519719","NA","5605278","3678715","8025043","NA","NA","NA","8024166","NA","3678717","5605280","NA","3916","5605285","8016073","NA","NA","8024165","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","8017936","3672202","5598284","8021161","5878781","8025045","8017936","NA","3669689","5595557","Extended template","0","291405","215","yes","1024","JUNGLE"
"3","495","undefined","undefined","1350.69907407","1350.69907407","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","215","215","11","149","215","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","215","149","149","215","149","215","215","149","2","0","NA","149","11","215","NA","NA","NA","215","NA","11","149","NA","0","149","215","NA","NA","215","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","215","11","149","215","0","215","215","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","215","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","346","NA","4551","38463","272926","NA","NA","1745","NA","346","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","8027128","8028634","3670196","5596278","8027631","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","8029138","5597785","5596275","8027628","5597781","8029134","8030133","5598280","3532422","3519719","NA","5605278","3678715","8033491","NA","NA","NA","8033142","NA","3678717","5605280","NA","3916","5605285","8025049","NA","NA","8033141","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","8026912","3672202","5598284","8030137","5878781","8033493","8026912","NA","3669689","5595557","Extended template","0","291751","216","yes","1024","RADICAL"
"8","","undefined","undefined","1346.76036866","1346.76036866","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","216","216","11","149","216","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","216","149","149","216","149","216","216","149","2","0","NA","149","11","216","NA","NA","NA","216","NA","11","149","NA","0","149","216","NA","NA","216","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","216","11","149","216","0","216","216","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","216","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","496","NA","4551","38463","272926","NA","NA","1745","NA","496","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","8035575","8037083","3670196","5596278","8036080","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","8037587","5597785","5596275","8036076","5597781","8037583","8038582","5598280","3532422","3519719","NA","5605278","3678715","8042091","NA","NA","NA","8041592","NA","3678717","5605280","NA","3916","5605285","8033497","NA","NA","8041592","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","8035359","3672202","5598284","8038587","5878781","8042093","8035358","NA","3669689","5595557","Extended template","0","292247","217","yes","1024","LACK"
"3","495","undefined","undefined","1342.86697248","1342.86697248","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","217","217","11","149","217","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","217","149","149","217","149","217","217","149","2","0","NA","149","11","217","NA","NA","NA","217","NA","11","149","NA","0","149","217","NA","NA","217","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","217","11","149","217","0","217","217","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","217","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","498","NA","4551","38463","272926","NA","NA","1745","NA","498","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","8044255","8045761","3670196","5596278","8044758","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","8046265","5597785","5596275","8044755","5597781","8046261","8047260","5598280","3532422","3519719","NA","5605278","3678715","8050771","NA","NA","NA","8050270","NA","3678717","5605280","NA","3916","5605285","8042097","NA","NA","8050270","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","8044039","3672202","5598284","8047265","5878781","8050773","8044039","NA","3669689","5595557","Extended template","0","292745","218","yes","1024","ACTOR"
